y,treat,x1,x2
0,1,.4834446114359142,.3975762791846686
0,1,1.05515598587197,.704278410557446
0,0,-.9810871978406637,-1.131070742425334
0,1,-.1841805277351786,-.2231275593623823
0,1,-.8951806444234197,.6432263438501353
0,1,-.1509263051542152,.0416661726912455
0,1,-.1931616995063641,1.161943132777041
0,1,-1.462967334963576,.0555446196968772
0,0,-.8335014711012719,-.0916542834240187
0,0,-1.370784131576884,-.5835738980665869
1,1,.8689594641502505,-.0895238076676523
0,0,-.3225923100075463,-.1732376406528497
0,0,1.010548681503345,.809385607651806
0,0,-.3083069999123145,-.3984836138414746
0,1,1.020557872901383,-2.854538608231178
1,1,1.156636283928122,1.527999354987156
0,1,.8562182568147074,-.6567327999094972
1,1,-1.304294545327814,1.970858359470391
1,1,1.228028646485816,.9444145843105964
1,1,1.438487096500332,.5373838099130267
1,1,1.916916038781739,-.3612818059284515
1,1,.5292067991338701,.3067338827244711
1,0,.8311057284385317,.2929541293949682
1,0,-.2950334908043013,-.3880539478677059
0,0,-.6135500018368288,.8391648641277761
0,1,.7591752741394956,.0653778583415814
0,1,-.4839208303989693,-.5951723225828752
1,1,-1.553666359748062,1.933636583314472
0,0,-1.715994291105924,.9008414441745078
0,1,.0557903230691528,.6211233251790642
1,1,1.383977494217499,-1.253305567290016
0,0,.3434584019050321,-.6525778085973523
0,0,2.807815710348332,-.1838907273694299
0,1,-1.592492112220979,.5573940807987802
0,1,-.5791522083496591,-.2301010357484878
1,1,-.9551455361421091,1.836316915812601
0,0,1.566477812069658,-1.204024486490813
1,0,-1.739416699860593,1.443525241179766
1,1,-.4209448589744499,.1489099916273171
1,1,1.117364641353815,.9990648399462255
1,1,-.253441673811494,-.32342371004693
1,1,1.480391980592504,.9251255110361404
1,0,.6055056125172897,.0747298523805643
1,1,1.383863649815847,-1.666228159297477
0,1,.2699219343230789,-.0987564478730774
1,0,-.809749614172085,.7570449669391633
0,0,-.924169158195122,-.778983552645504
1,1,-.5182062972826162,.2378431146103634
0,1,-.4658825559866547,.2513967530062355
0,0,-2.945611697621069,1.832484307907275
0,0,-.4431785370720571,-.7967528707196248
0,0,1.159376672823973,-2.667422148158837
1,1,.0200581274591892,-.079427452909088
1,0,.4517993972461682,-1.345556908653189
1,1,1.07320794366637,.6582986791803321
0,0,-.9542615702939329,-1.144157641964832
0,0,-.7679598079449463,1.280645668660953
1,1,.7680123724322359,1.0086834197922
0,1,-.1442849156442133,.8401627185648699
0,0,.0446761663605247,-1.245851190630751
0,1,-.3193386777128456,.9062062954733364
0,1,1.153457888858753,.5064365682742291
0,0,-.7134225927231462,1.443134036444682
0,0,-1.481431040626786,-1.259716609618044
1,1,.2130496968469641,1.424806167236224
0,0,-.5295217790603103,-1.245995240100517
0,1,.7121279488496302,-.3416418330269955
0,1,1.212758151060019,-2.581114618415985
0,0,.0061290829195522,1.324003174419592
0,0,.1257945736431378,-1.378411777084702
1,1,1.212061128390691,-1.11715515196007
1,0,.6559227073782413,-.236806886274362
0,0,.6302453958322097,-.4790001903215776
0,1,-.7260251791212895,1.366474776179151
0,1,.9152027631822052,-.1382314678845982
0,1,.1614347731826201,.3045712655459983
0,1,-.1801174497878428,1.088609586692169
0,1,.540100913781474,.3683053731841522
1,1,.6165682712973605,.3945544313304
0,1,1.122046051460577,.823284006529889
0,1,.54208075086231,2.114917431791784
1,1,1.011990587203007,1.622917755336807
0,1,1.167423236493446,-.0288081120357312
1,0,1.009510001805609,.571431299978855
1,0,1.545989323199663,-.5337823271071577
0,0,-.111321356319108,-.5020579307513326
0,0,.5181793954640986,-.5714204035609857
0,0,-.0905953231181426,-.2829211342478778
0,0,-.4326530271763255,1.372240102515538
0,1,-.4243492099176137,1.074512623399318
1,1,.2186923193280384,-.0408479145209307
0,0,1.587138939638999,-1.153740809074569
1,1,.5076703553092069,-1.247706200617451
1,0,.3499405298945337,-1.526142141677352
1,1,-1.427853026363698,.2588872303287901
0,0,.0027153889768357,1.423173824650597
1,0,.6721497363554858,-.2714103039310418
1,0,-.0930950283154001,-.1445895849643879
0,0,-.7120521027135938,-.0293310342140664
0,0,-.1680894684840938,-.5791544726842922
1,0,1.397100018584752,-.0451373701250718
0,1,1.49109504853676,-.5336947430600641
0,0,.2080416397430886,.8788953159483183
0,0,-1.124330329090802,-.5660671290168854
0,0,1.81908386731315,-.6422026859651743
0,1,.1253722054730065,.8973072629288129
0,0,-1.130726529527967,.5004438971023309
1,1,-.2940248783896279,-2.676825627917787
1,1,-1.23341875060474,-.7426554429981735
0,1,.5631591029370551,-.6791427062916383
0,0,1.583131737019096,1.382191289567288
1,1,1.305968863685043,2.679786523202424
0,0,-1.408226599129298,-.0391160324718577
1,1,-.3418002790614938,1.095988902725176
0,0,1.252892820012692,-.6859236744992161
0,1,-.2524511482375059,-.1805294051135627
0,1,.1825752194926203,-.4064936506270647
0,0,-.2497076243726384,.2771669944207414
0,0,-1.503034722750608,-1.306861853898628
0,1,.2577091093757997,1.952543570044483
0,0,.8306718561383454,1.065416353067359
0,0,-.0376420344003695,-.512046723346018
0,0,-.0662047105372088,-.0765661519910408
0,0,-1.231229266097089,-1.242598424735103
1,1,-1.501479407016823,-.1451997053541959
0,1,.0024357226234163,-1.084734927249436
0,1,.0043331181553078,.534977057028321
0,0,-2.10027237482335,.2661102769746702
0,1,.4705065506508142,.5255346727760595
0,1,-.0764381005504303,-.4887555398772498
0,0,-.3819209625188463,.1856399583010085
0,0,.1559196487405952,.9982929230603209
1,1,.3072831200713819,1.810405717832431
0,1,.8300002532401314,-.7234536810331686
1,1,.8333486619063608,1.01640505621565
0,0,1.838744986103818,-.2450900242784582
0,1,-.5869663224257519,1.432396635413559
1,1,1.989514306111326,-.3457729013752873
0,0,.0584782660052848,-2.154261530650974
0,0,-.3491220342036623,-.0580164893102526
1,0,-.8641726822562873,.6067635838812032
0,0,-1.692941139887634,.0731070943306181
0,0,-2.541048719957588,-.141001541416787
0,0,-1.171694934044145,-1.736147856465788
0,0,1.127034330991882,-1.074672487360382
0,0,-1.052200682799294,.8290318745448153
0,1,-1.75910110433975,-.589085479635078
0,1,.0094985607459974,-1.139866351685042
0,0,-.7204459395684073,.8569570534767914
1,1,-1.022393649659066,1.637865314105799
0,0,-1.104824315758856,-1.155178456504084
0,1,.9054059355645446,.3621005170953214
1,1,-.8339919966254384,-.3903496558068384
0,0,.9746702754266352,-.6664076342202737
1,0,.9583999202367945,-.5360952372966685
1,1,1.904410050605966,1.039018394232556
0,0,-1.996238937887074,.0426164882714472
1,0,.4587089975267982,.630894492579542
1,1,1.577569599940814,.5201296447226937
0,0,1.225772794331369,.7985716697232327
0,0,.2799439469544738,-1.279851961921543
1,0,.2729712934503721,-.6968136442802867
0,1,.8530013180432919,-1.007274628216852
1,0,.1765632986437138,1.089978963523762
1,1,-.3250535363076589,-.8106085097889205
0,0,.371247132544909,-1.908582671724816
1,0,.3496585232362994,.2927585956807209
0,0,-1.780796214330951,.5776078366393865
1,0,.1798420248944715,-1.819638224582609
0,0,-.4363909208548419,-.613998851085699
1,1,1.894673057018494,-.8624627806993668
0,1,.2449352285374162,.5059865054438266
1,0,.9290975996898743,.8128114555388197
0,0,-.4463977302704158,-2.923834287114737
1,0,.7722465738045411,.4492199447103793
0,0,-.5811845737017235,-.0110662693229156
1,1,1.653513700085592,.5690213980340137
0,0,.7284292828694223,-.0550831089009652
1,0,.1997690395640114,.6641702109552363
0,1,-.7477113919435644,.3033049300464418
1,1,.8484266725921412,1.047346444820594
1,1,.8193810308812386,1.694605229088242
0,0,-.7854693826640686,-1.511648409989509
0,0,-.1413034402450434,-.7571603769002959
0,0,-1.650763151997457,.1184060473422183
1,0,.0999826448639337,.7025270260783644
0,0,-1.901706327138227,1.89756402608648
0,0,-1.615858480688833,.5645293523174418
0,1,-1.262029039086238,.9290654093770598
0,1,-.558098375680276,.0143150874274302
0,1,1.619033928660226,-1.252094317360228
1,1,.8691603962348404,1.781794336599869
0,0,-.3621983379987119,-.5544854742701529
0,1,-.4427164697632755,-1.675147266916517
0,1,.0117518780400155,1.10193019142081
0,0,-1.062399515861231,-1.870398146678958
0,0,-.6342526840615325,.3115446830796266
0,1,2.444445464540958,-.4869047152402013
0,1,-.778419621201711,-.0842846097900952
1,1,1.888821733795363,-.0801760515010538
1,0,-.0795472756112797,1.702693868188817
1,1,.36897939143285,1.984975042320734
1,1,.2522860010938863,1.077358206948411
0,0,.6584021087620783,-1.527482882698635
0,1,.5060862878447618,-.0997807977040998
0,0,.4560077757651428,-.5422073893593764
0,0,-.5580560776045305,-.4715430227172486
0,0,.0873602604908209,-.2869065661286792
0,0,1.629576976165122,-2.133886210695495
0,0,1.543479308974018,-1.576804209576414
1,1,1.211613838636991,.0892659698425428
0,0,-.6805376882787005,.6282857046149574
1,1,.1850223081636654,.223343149807457
1,1,-.1937855509579119,-.9948729699523282
0,0,-.6549764854896607,-.1600043239486003
0,0,-.7871627406129121,1.71803316184539
1,1,.2513277106277524,-.1811751442332322
0,0,-.8372137771055601,.7470864832408669
0,0,-.5046666494330266,.7188888363254218
0,1,-1.407107664478156,-.2846006977949502
0,0,-1.356411546124398,-.8942718698473978
0,0,-1.559138780629985,-.8098478652145282
0,1,-1.145394764580888,2.112679051327794
0,0,-.8663010452724323,.4759757917872891
0,0,.8903429301997647,.7231032028722714
0,0,.1441076548898672,.5546461912431202
0,0,-.2575094062749068,-1.311101681891119
0,1,-.2535865257568207,1.614683867462968
0,0,-.3029437812460842,1.325957630054592
0,1,1.710599417373307,-1.385398477638587
1,0,1.441382300093808,1.193473143174593
1,1,-.6483741561989617,.0958536403379758
1,1,-1.688599321672341,-1.769421244779748
0,0,-.0428383095015475,1.838879969783566
0,1,-.321758544799111,.4250057278036104
0,1,-.4854754155252804,1.40782030781626
0,1,-.2457768546828669,-.4751335908770156
0,1,-1.251777456733331,-.2308139325661931
0,0,-1.434754125159011,-1.070892017820308
0,1,.2847552606996267,-1.301281411502231
0,0,.7208637042471049,.1301015761230396
0,1,-.6741858374535001,1.302823735414464
0,0,.3862434197257955,-1.979103504254665
1,0,.9563448057044087,.8291226499115432
0,0,-.0959243175863667,.0926366375645856
0,0,-2.296112612954513,.7133176811747601
1,0,.146586674886598,-.9683205324765903
0,0,-.8051308490325839,.899727247634685
1,0,1.53763977235672,-.5842509174706023
1,1,.7679450894210066,-.590157304022644
0,0,-.7689295039860498,-1.094267125174428
0,0,-.5333087166113394,-.0247931614734547
1,1,-1.551546703629794,-.5491894107775206
0,0,.5293755789428854,.2191824740564831
0,1,.6351929948485978,.7693814184669561
0,1,-.096480180349652,.1813781705497112
0,1,2.065906269493486,-1.079288686817024
0,0,.8317839948347177,2.771362851291511
1,0,2.296466541782836,1.376829800840669
1,1,.9290834440074334,.8406057927946206
0,1,-.735421885199966,1.269580479262256
1,1,-1.177989263883257,-.258950238317512
0,1,-.927923956919429,.1791341256046605
0,1,1.637618767639608,1.975161945034823
0,0,.4369725961313047,-.4860574408754971
0,0,-.0448626454482588,1.776025303920536
0,0,-2.338864322436108,-1.217786581887502
0,0,-.681219605480619,.6312684512273297
0,0,-.9283827552806945,.4449068154971477
0,1,-.0152757049446495,.8064351420757033
0,1,-.1017292968498231,.9868011048923487
1,1,.8906811802636818,-.4674628772543884
0,1,-.0188533775856069,1.019053468298279
0,0,-.0972209941589324,-1.222203806239809
0,0,.3282654020815033,1.311872710002347
0,0,-.6762895436760943,.1843625496295498
1,1,1.247210992039886,.7093467208543677
0,0,-.3296937143593885,-.7709928116163357
0,0,1.089971369472314,-.9703885550983671
0,1,-2.075214924803152,.3322477395945226
1,0,.2001518128393842,.8426709349918944
1,1,-.4815624615364966,.2875089849351237
0,1,.1593245820318653,-.5360819105647386
1,1,1.275537004464031,.7093606208596819
0,1,-1.143295541729678,.0811729297560226
0,1,-.3392513976554153,-1.231777463489091
0,0,-.695184521443637,-.2077551319675044
0,0,.0853693814158352,-2.197249661251296
0,0,-.8457819320980191,-1.524191970742792
0,1,-.8181601492832549,-1.166897655320246
1,0,1.013439825690017,-.4735288721910171
0,0,.0243298813809771,-1.613976662490134
0,1,.5873878937792142,.8555718480228036
1,1,1.164332464388908,-1.974655899176809
1,1,-1.701217629975068,-.0990366737519929
1,0,-.3626611691110245,1.406316908133153
0,0,1.720093653606745,-1.354102264086517
1,1,1.021857368680893,.7071551912906116
0,0,2.539968534972712,-.3343380115995172
1,0,-.084086444976482,1.263710856875747
0,1,-1.196402379968486,-1.466007757940827
1,1,-.8950557810544734,-.6227151465890309
0,1,-.2738142459840371,-1.983353663968179
1,1,.9997093322106774,.1212873828352708
1,0,1.01366263170184,.8183367518070972
0,1,-.9659291585010079,-.5914690843881319
0,0,-.7091216563902281,-.4572077154302544
1,1,-.3943512134956106,.835171304176037
0,1,1.100773791700105,-1.261782537467479
1,0,2.310648867686752,.6627453845961206
0,0,-.7372639810398531,.615312266985791
0,0,.4172651609161397,.5860568174218348
0,0,-.0135580334863939,.3156377259078529
0,1,-1.219411917169421,.7406721511585871
0,1,1.168668284103341,-1.11289164180983
1,1,-.0930888230462144,-.4315691376229008
1,1,.0588118359834532,.80477310541956
0,0,.2129829045208538,.1730057634799527
0,0,-2.019248871000193,.4698603183604187
0,1,-.0382331088008679,-.1850704618280848
1,0,1.054907676112824,.0075364619131258
0,0,-1.387239877505696,-1.160065055066231
0,0,-.2324759935248996,.7768691245304793
0,0,-.2636911806842903,.4154881751269844
0,1,1.224595399383146,.6205828407964913
0,0,-.511679691574726,-.2000142732104855
0,0,.4831790024084148,.8448140989052039
0,1,-.062736028151318,-.2116845720539848
1,1,.7322680109097102,.8059816273153275
0,0,-1.525212431561364,1.388167213369938
0,0,-.8178468999631952,2.020904758532677
0,0,.0042897015173194,-.2740858993796958
0,0,-.8701493527443389,.1891440840844283
0,0,-2.905725550443271,-.4934124230343978
0,0,-.9213190063517895,.8731228905739694
0,1,-1.394065371973537,-.5142946161455741
0,0,.0753732366243369,-1.287010112136057
0,1,.599133686084805,-.5366035913356617
0,0,-.1638597761968745,.8593844323595324
0,0,.519037261444228,1.547619318228346
0,0,-.383091318909793,-2.275277839182254
0,1,1.587456697051551,-.6432136809837614
1,1,.9721931359472176,.7258079912518907
0,1,.9027118180272552,.5739217994807592
0,1,.0750441307294365,-.6070559606112588
1,1,1.394042326087889,1.354177119111326
0,1,1.588406275765681,-.93255957425011
0,1,-.4814280909622808,.9065918267779824
0,0,-1.096474833747212,-1.415349050354839
1,0,.3669028789729158,.1831299205505181
1,1,-.2225843403318063,-.3393162949486342
0,0,-.3007083049346123,1.321391601504578
0,1,.876419543509624,2.437292042055426
0,0,.005306858198202,-.8802761956904123
0,1,.9863862279633427,-.5956569728737859
1,1,1.019243489810716,-.4702117165528528
1,0,1.722768417494591,-.2362265364861223
1,1,-1.005337302989573,1.340958287672412
1,1,-.5177891365429368,-.6174370987058362
1,1,.7957399220939602,.4598275275376061
0,0,-1.131666949201086,-.0084477095991016
0,1,-.9027283010028466,.5155066510413168
0,1,-.9354229658575643,.7916764973788952
0,0,.5256578126571954,-.5052526420404708
0,1,-1.075410553218843,-.0877270965474406
0,0,.0840243783615356,-.2262986572121942
1,1,.1284889422083384,2.912421651638184
0,0,-.5492602320472486,-.0395144340331256
0,0,-1.081665413950613,-.2126885023600905
0,1,.7057193156669014,.950453962430621
0,1,-.5729535448014518,-.6713602089369184
0,1,-1.475994018696017,1.3129592102095
0,0,-.3200915229729872,-1.85590754106184
1,1,2.650256135512639,1.479114842281394
1,1,-.3999622113498306,1.479255431534863
0,0,-.7345083824769905,-.0184352076413901
0,0,-.8128861261423435,-.0718117756711603
0,1,.6279945526937865,2.05136710809056
0,0,-.5116108402164024,-.3619574526658454
0,1,.374395787827172,-.3593032359738846
1,1,-.7454159453920135,.804919442921287
0,1,-1.406872350295359,-1.63562544463061
1,1,1.234910292153882,.831155448031738
0,0,.5227537033744776,-.5521983107320305
1,1,-.3372407696984397,2.191504444149766
1,0,.8370671785517462,-.695832816384643
0,0,-1.816476001708513,-.6804602249615864
1,1,-1.440204006839735,-.2693733561047295
0,0,-.3450672155241258,1.050755512847239
0,0,-1.065055283333058,-1.355946920954375
0,0,-.634480438085828,-.8150091784006044
0,0,.1903924079303338,-.2043205406663237
1,0,.6036884103641146,-.5493758988287581
0,0,-1.820052318689407,-.4215186563756083
0,1,.3849684835643216,1.504600859728193
0,1,-.3231142591654624,-3.308340543912616
1,1,.2620940637789351,1.23248963263089
0,1,.1123260703931421,-.1848951991123104
0,0,.9892126424322831,.6381010543867845
0,1,-.8450988029324529,-1.416578405519107
0,1,-.7532554624944667,.7259731796197347
0,1,-1.174882230687418,-.8426938703572255
0,0,-.7417428090372888,.343480960224969
0,1,.5696357712391764,-.3817411808418462
0,0,1.591208759654586,.2235313821333502
0,1,1.139178609344258,1.109467467237945
0,1,.3691140194818905,-.3622342758245204
1,1,.1289903865770509,.1803781883896868
0,1,.9311945982550018,-1.558951588523419
0,0,-.4751900386037443,-.5519521663249913
1,1,.2469111943309724,.5755448035042379
0,1,-1.135998568971928,.4761286073603848
0,1,-.480348034658595,.3117765820103794
1,0,.1687961289262928,-1.296626909960443
1,1,.6987076800194961,-1.466556525069995
0,1,1.324924749359096,-.9107433731348776
0,0,-.7620449643043397,-.0332506964077929
0,1,.1812125623513979,-1.193357273820942
1,1,1.721235416063755,-.4699741887367163
0,0,.7434773537924668,.6763326784737933
1,1,.1586825525226248,.9502297313240871
0,1,-.2668826575195445,.4500816556550017
1,1,.4597788816340072,1.580922973110398
0,0,-1.290575919784021,.4782854451042812
0,1,.0635187399023401,-.5081271920845145
0,0,.1491835170902711,-.0037305014362524
0,1,.102779288613141,1.029784495225071
0,0,-.8976497346605169,.3134648648968957
1,0,-.8584638501530689,.0025318410034698
0,0,.280287152148487,2.275759191672451
0,1,-.998138624556491,-.2409008628110912
0,0,-1.318323240774912,-1.43179973647551
0,0,-.0563135714894519,.7257103874682095
1,0,2.279639604588004,-.6497451675246225
1,0,-.3872216301888979,-1.546363181728886
0,0,.058820352887498,-1.529723911800524
0,1,1.076472289791528,1.271796140884615
0,0,-.6485240706880543,-.9751219118699028
0,1,-2.080815583360882,.0285072024573887
1,1,.1497877910709098,-1.437941770379499
0,1,-.0664945594281852,.966169228573704
1,1,-.1658079253124467,-1.492515237639702
0,1,.7496934933303132,-1.893450436671215
0,1,1.368418314220299,-.7872383684528529
0,0,.5091324203427636,-.7484603818112008
1,1,-.342242648021995,.5396775108472511
0,0,-.2012657266452878,-.6623621194985021
1,1,.1415567938831274,.3212840730073762
0,1,-1.153006124022358,-1.195910982594704
1,0,.0275140902038932,1.053821187768447
1,1,-.5922929171405952,.8662039635628269
0,0,-.0760144108816174,-1.565034779430808
0,1,.2595034843183104,-1.923822429169654
1,1,-.5860835475416303,1.288271618493796
1,1,-.4276588652747109,-.3158298284687578
0,1,.0730951830154396,-.6119914016987416
1,0,.1595273307818275,1.502632235921111
0,0,-1.701055375276999,-1.187154358549666
0,0,-.1933235075465018,1.947867720447688
0,1,-.02926312710933,-.3346994026180123
1,1,1.475470009995373,-.5199821282159142
1,0,1.412645995730161,.200494195793818
0,1,1.370319543210976,-1.659876201475143
1,1,.7422643836178473,.2512496412945637
0,1,-.6583899271085984,-.1937358292522832
0,1,-2.374406411565556,.5875384398943936
0,0,-.6192270444124529,-.3617234856525663
0,1,-1.578644724836567,-1.225347275873012
0,0,1.047083045924604,.0112175750568314
1,0,1.42142103734879,.4402709205452913
0,0,.6412170763043006,-.5655601226903013
0,0,-.1618275864670974,1.247046151598552
1,1,.26301231451419,.9491200356935868
0,1,-1.251325869952927,-.1251777745933115
1,1,-1.507219329712163,.8429648307673526
1,1,.4390549611965771,.390099203655775
0,0,-.2057884069083094,-.0326529577457581
1,0,.6668309386932911,.7196954535285612
0,1,-.116481887739476,.9345081091110411
0,0,-.1569337005359785,-.3880875648710149
0,0,-1.286930214748365,-1.125531663602512
1,1,-.5016922084682388,-.5886821802429917
0,1,-.16161437973117,-.1424072667713412
0,0,-1.386646987318604,1.484350644307263
0,0,.9326362635087303,-.9637507704538146
1,1,.3865808185482642,1.176797681676968
0,1,-.5886880901666218,-1.236748287897438
1,1,-.018543594739296,.1098728103933458
0,0,-.8081808887745731,.1545776591458488
0,0,.4943073073567548,-1.955720769265244
0,0,.5815869387910424,-.4455765709853552
0,0,.5248289923612272,1.335871894924336
0,0,-.7389697421900489,-.519432184842758
1,0,1.319328897791243,.2998547314151226
0,0,-.1242130542439698,-1.782825164360132
1,1,.7850467456237183,-1.307661772297992
1,1,-.2339277591810363,-2.12108307599727
0,0,1.863347254332294,-.9945553999615844
0,1,.0244075127019841,-.5512470662401566
1,1,1.483672004534314,-1.013201689331288
1,0,1.444437241568104,.3556609349512287
1,1,2.419447640772598,-.171928032229805
1,0,-.0561766024357003,-1.549945182830205
0,1,.8295045784417898,-.2096245263956739
0,0,-.8163906043172952,.0086616077617066
1,0,1.189090330253277,-.5563834522871223
1,0,-.200759163468716,-.0955459373304113
0,0,-2.200552636524721,-.6782159106620916
0,0,1.816153985546835,-1.350134120284372
0,0,-.0289421248235073,.8475549543992569
0,0,1.032733279501635,.7574739044896768
1,1,-1.230846260146379,1.057280080449282
1,0,.6830714691559636,1.525537329233431
0,1,-.4243066559507818,-.0154254427933354
0,1,-.8409488809681323,-.7679003685859425
0,1,-.166093294981137,.3611037815503586
0,0,.5025560952229798,1.651212747969061
0,1,.9725085075481357,-.1908575718636697
0,1,-.5735559375513216,-.0620849080308383
0,1,-.4779910455879245,-.2525798370334815
1,1,.0885260979965708,-.3129489082380743
0,0,.4449637590209785,-1.161854749288576
0,0,-.6585876915956502,-2.207824582304987
1,1,.816344452872656,-.5776211369273981
0,1,1.464449387561508,-.4526094101344865
0,0,.0877179360356259,-.0138498118819089
1,1,2.666776457955841,1.057790984313437
1,1,.6417814869276657,-.3671495448527223
0,1,.2212807874004211,.5062659493639098
1,1,.8045689956677857,-.8175861601280938
0,0,-1.813749473336725,-2.574301443504848
0,0,.5881395927071418,-1.316520060657094
0,0,-.4343275933155512,.455843281178416
1,1,1.100006329401746,.2806409150807082
1,1,-2.343805132821017,.3081126426268404
0,0,1.216614294121345,-1.19997915728119
0,1,-.208874362888528,.7695650979592361
1,1,1.207896252609517,.2210561309021168
0,0,-.7015180430552448,-.4497996309583441
1,0,.6146277022557104,.6369322661882556
1,0,-.748234869447302,.0359754064739044
0,1,-.7349958288849054,-1.335822738547005
0,1,-.2344408564869003,.4068913653018392
0,0,.324443758251679,.4670146537031852
0,1,-.9912933464771998,-.1070996678965315
0,0,1.043530534788137,-.7574836367849684
0,1,1.011112967424729,1.439743923386728
0,1,-.1194777934172371,.9013727726220913
0,1,-.725525456847689,-1.00797021952231
0,1,.3075281579028781,-.6003062875883175
1,0,-.6619768976662365,.2776973584575756
0,0,-.3579664497981306,.7050559417530802
0,1,.4469784404115804,-.3194534281017754
0,0,.1736689380397112,-.5798221850064377
0,1,.44630225346442,-.0731405552660099
0,1,.5784566179525036,.2216082187915031
0,0,1.129100383281753,-2.601861462269095
0,1,-.5384485232032095,.3818480700075632
1,1,-.5429466378462335,1.25972983816421
0,0,1.169951689403497,.430840414354073
1,1,2.021079900074041,.6799542040858286
1,1,2.496895442644877,.1265088494721096
1,1,.0253281467639736,.3234102590279144
0,0,.457753469170733,-1.448058488995092
0,0,.2804683345609776,.7088913608337596
0,1,.3733299005775678,-.823636132107149
0,0,-.8546650928090445,1.511624662114785
0,0,-.0731741383333498,.7177247947185414
0,0,-.3616063484233361,-.3571365637317017
0,1,.5624563845747514,.1247800156895255
0,0,.512403860361214,-1.182408029377463
1,1,-.6649353848835895,.8936195615211316
0,0,1.246206198466824,.2079442883989769
0,0,.5840971352239956,.3108091299988749
0,0,-1.264426828902854,.8061864908494236
1,0,-.5017777955471391,.7725540578031393
0,1,.9360121621109826,-1.014006255284757
1,1,.1845099924454479,-.1451369451161262
0,1,.0462985877135329,.7590935241505811
0,0,-.6499965995248368,-.5075874472267025
1,0,-.1778356741141696,.1579409913250462
0,0,.509568040047041,-.2753630979777203
0,1,-.7769340411556755,.3239285674092942
0,0,-.570872293361304,-1.001853834873475
1,1,-1.277570625338871,.5537630918927452
0,1,-1.060556079972321,-1.239379032091335
0,0,-.7275061974153095,-.4006991158466705
0,0,-1.213944468676054,1.262026515994969
1,0,.3777469501284664,1.949191198558209
1,1,-.1894485846658204,-.7555032243316933
0,0,-.9116290748303513,.6841955486693457
0,0,-.662299869663997,-1.220507443842415
0,0,-.2057220915281034,-.639599406382045
1,1,-.5408594453291604,1.356920827951453
0,1,2.120995116951649,-.6215837763029722
0,0,-1.543443398482603,-2.146473017114857
1,0,.32788904393791,1.459290197549964
0,0,-.3785603899190549,-.2995090606131267
0,1,-.8884176217026858,.244659262536648
1,1,1.960208374329008,-.5747462687107979
1,1,-1.214131340313454,-1.368934486737999
1,0,-.0185360500162401,-1.348311382544093
0,0,-.5383935460878446,-.027616829556464
0,1,-.460526467306913,-.3121645282990639
1,1,.6922449014962742,-.4714580598243963
0,1,.9177888748459221,-.1439450954523616
1,1,.9503441444315367,-.3962443748984604
1,1,1.432856795213899,.241447804821661
1,0,.7664213943834856,1.392573054154057
1,1,.2151723336683567,-.3558101227112994
0,0,-1.339062753436991,.1213026983017178
0,0,.4356619182538918,.3547144516433434
0,0,-.467662584512639,-1.707018782070984
0,1,-.27274056083621,.9680508686350024
0,1,2.069004486699406,.2852308524019319
1,1,1.225930047437521,.5685780986663204
0,0,-.6680426501453359,.6524830062659562
0,0,.2696984203410314,-1.730820848505262
1,1,.6797988491677298,-.7486095542236404
0,1,.619384682934944,1.034561476809984
0,0,-.570398354043687,-1.650529661088411
0,0,-1.292687649385924,-.7643593795232247
0,1,1.383399354696626,.2280996372511975
0,1,.6639048867279026,-.0581667532299731
0,1,-1.141985845720515,1.451584873204851
1,0,-1.952367381099984,.1054298665156104
0,0,.2127095688451734,-.5526203298446446
0,0,1.197294000124315,1.158090149526812
0,0,1.558107819104682,-2.053582112227443
0,0,.3147772409260034,.1038972699006176
1,0,.0445427639776382,-1.219275107567619
0,1,-.9599444817338393,-.8959904929030706
0,0,-1.168605456535697,1.079519856580237
0,1,.9545461094201679,.3457602434615493
0,1,.7116585657587793,2.007842668529526
0,0,-1.29156964886533,-.6452017081616674
0,1,-.7766447883338106,-.0869788181352886
0,1,.218563251565801,1.07645132367489
0,0,.1846008114171519,-1.654385327783
1,0,1.302899898489595,.6939858595838884
0,1,-1.222074774922048,-1.507305520833882
0,0,-.3998411609252738,.5043669123679009
1,1,.7932459621784089,2.213879847664301
0,0,-.1698739432621742,.8836465977794155
0,0,-.7638706469351015,-1.980503209599153
0,0,.6002948521763799,.6831836035516025
0,1,1.386292214596655,-.1877275694795012
1,1,-1.016408483889373,.3901805746139482
0,0,-.2286098583288869,-2.13500569016984
1,1,.1390215749684808,1.760173814118078
0,0,.406808356047135,1.097057468689386
1,1,1.099742828308044,.4352235533267321
0,1,1.016089269254316,-.2446701563968313
0,1,-1.758848152825902,1.49560661403575
0,1,-1.184926572065301,.0953668265131475
1,1,.4911205343260416,1.556105832196196
0,1,1.102930072548587,-.6796483086979773
1,1,-.2743303944890246,1.131403976972286
1,1,.4681580121100626,1.047654367717249
1,1,.780235519913263,-.9296781214844468
0,0,.5650584341372167,-.199543148203847
1,1,-.2329624866638505,-1.307822937363616
0,1,-1.053652366405372,-.7317864683020112
1,1,1.074678881345929,.3655756197703531
1,0,-.7858486568124136,-.2999816408871996
0,0,.0056473854454415,.1316505251905148
1,0,.009651206194007,.7524524679651252
0,1,-1.268172527198677,-1.094288073772551
0,1,-1.027214661468365,-1.536484120710707
1,1,2.536813394212356,-.6560246249935198
