id,ps_stata,sw_stata
1538,.5385426793022138,1.246774744982593
1539,.5094927300227456,.8335087855870054
1540,.2223614086928112,.7398466842626906
1541,.318587429877341,.8443245084688844
1542,.5986964229217544,1.433661113918144
1543,.4102095673083574,.9754877350377981
1544,.6093592246261651,1.472793854616819
1545,.4258715024362547,1.002098547232371
1546,.2307531916004914,1.840350132196232
1547,.3160655795615005,.8412112567232141
1548,.1864421868537406,.7071818671476532
1549,.3386788199824732,1.253892010987411
1550,.2915272541595063,.8120754633275116
1551,.5487861409890398,.7738290655469523
1552,.3636902963364949,1.167660151905057
1553,.5513976746808115,.770164050678114
1554,.2739834660298142,.7924521087517816
1555,.2450267824101891,1.73314387304711
1556,.2655816437912656,.7833863743593761
1557,.3937296337417691,1.078574306513052
1558,.3769108123239995,.9233563103208593
1559,.2595195372888788,1.636357212651615
1560,.2921888808755319,1.453397765836163
1561,.2607386157875552,1.628706455252017
1562,.5957080923807311,1.423064183305737
1563,.281803491156156,.8010806600264703
1564,.3076492859142291,.8309853974701885
1565,.2911096221182903,.8115970413543083
1566,.3602965524245354,.8993750706110776
1567,.405718111064456,.9681152060074543
1568,.3399027923054006,1.249376810900413
1569,.5737188364902686,.7401999719314949
1570,.2957310633040323,1.435989381440392
1571,.3707736869851564,.9143504037151748
1572,.4524384329689944,1.050718983899677
1573,.3066596628548169,.8297993099640768
1574,.3498577202948108,.8849345001746717
1575,.4996337681433871,1.149824461971693
1576,.4001861171908019,1.061172910364087
1577,.2440377026220713,1.740168269508447
1578,.4922405092600015,1.133082382162575
1579,.4070369707226853,.9702684736256356
1580,.7257550675998152,.5851377215609467
1581,.4549624803361846,.9334103030932759
1582,.4153889885805503,1.022334915804629
1583,.4496909791876787,1.045473200646562
1584,.5308715732779858,.7999423740933554
1585,.4118337307577899,1.031160478004713
1586,.495237284278341,.8575014041713163
1587,.5446190251056946,.7797499666565106
1588,.2800458503087338,1.516418351489576
1589,.5956739077887401,1.422943867379012
1590,.6747493578229216,.6293695010497727
1591,.3299848700905348,1.286927690200326
1592,.2732282410204673,.7916286319946779
1593,.6416071357295368,.6618795880189225
1594,.5590716837849927,.7595925155636832
1595,.4384195285063174,1.024489565677152
1596,.2954235642279749,.8165662433812787
1597,.3331736458766134,1.274610617983682
1598,.4813498662865951,.8822411647120324
1599,.6759065552339021,1.775208177223573
1600,.2486454987059819,1.707920187080588
1601,.2821265854164609,1.505234489120532
1602,.5670234642713029,1.328786402628148
1603,.3221309282341813,1.318304544660003
1604,.3947189550640818,1.075870974064884
1605,.5946938169342162,1.419502976691458
1606,.2729196523816967,.7912926476667296
1607,.2509172865506326,1.692456795243453
1608,.3435239233259441,.8763964960432055
1609,.5341948182259508,1.235137254467928
1610,.3372602501153361,1.259166078781711
1611,.1747551527410837,.6971668290257442
1612,.4336201577308524,.9793517646618652
1613,.2757409891661013,.7943751126698513
1614,.4072072183294161,.9705471306717885
1615,.2167811933986865,.7345754832291694
1616,.5179622767891647,1.193544209571524
1617,.3438933352410601,.876889939145362
1618,.5958932330355627,1.423716157131228
1619,.4958006185451516,.856527101383584
1620,.5254932606157172,1.212487169475996
1621,.4730273469120803,1.091770758808892
1622,.56406995962399,.7528616963572218
1623,.459145017387998,1.063747865564299
1624,.3210672735921393,.8474084558824296
1625,.6106170782188904,1.477551533851696
1626,.5153961235256521,.8239617010730783
1627,.5061211245691074,1.164928005538553
1628,.1817614506789417,2.33639567180164
1629,.4108364010732949,1.0336636811082
1630,.6013434884120765,.7061964997543296
1631,.4507269619461861,1.04744506552125
1632,.6539509917754394,1.662577610856737
1633,.3493789455200857,.8842833003509799
1634,.4495782023827481,1.045258991965657
1635,.3483082977327877,.8828305337198079
1636,.3473854646182908,1.222465272498643
1637,.2792566122144526,1.520704069633803
1638,.5741787411437307,1.351114631708723
1639,.3874683843071887,.9392712450974395
1640,.1957580726440515,2.169344338809678
1641,.2962871505535373,1.433294241323948
1642,.3587668992053809,1.183684079014103
1643,.1785561250636495,2.378337155979874
1644,.3490161582212558,.8837904974128021
1645,.6011291391520754,.706448313694594
1646,.4482700620307863,1.042780704362352
1647,.4497482459082842,.9442319576122764
1648,.6287723103896541,.6753902162191241
1649,.4990642244298317,1.148517158069785
1650,.4768137555395026,1.099672132868495
1651,.3584770220060986,.8968242028250509
1652,.2903063677324494,.8106784493684674
1653,.2904257960721088,.8108148945501973
1654,.2500923898412395,.7672056204517398
1655,.1979633018119831,.7173404092769594
1656,.407497321021295,1.042133640541098
1657,.5837132800375158,.7275261351589825
1658,.3936579274072229,.9488593309600842
1659,.6790489563614793,.6253844626198102
1660,.1814721141657022,2.340120787257173
1661,.459349422479891,.9244959194114528
1662,.4249348565501884,.9993688682408899
1663,.7580761761583344,.5601899651018307
1664,.2358202780998109,.7528769958756882
1665,.3884658322122995,.9408032512961161
1666,.5580564944917665,1.301825518788203
1667,.487441590939959,1.122473698926162
1668,.3210146885415315,.8473428270451248
1669,.4977597545164481,1.145534111427904
1670,.3739565355524482,.9189990248377283
1671,.4988685558600009,.851259638793194
1672,.5749273710385602,1.353494189308351
1673,.2619976184645107,1.620879873471791
1674,.5622637656525036,1.314337923592146
1675,.5529879784565186,1.287064565616766
1676,.2932126412061153,.8140119176934991
1677,.3475242218195497,1.221977174549787
1678,.6255687848665176,.6788488763186626
1679,.7110004247229463,.5972804683374774
1680,.5880099018257853,1.396473691680927
1681,.1922816894547238,2.208565297459913
1682,.283476409775333,.8029510000542155
1683,.2545866231769283,.7718312432027793
1684,.3580584573722497,.8962394472528444
1685,.5122741548315151,1.179624453025622
1686,.360174126430324,1.179059336869992
1687,.3244759312315783,.8516844327726907
1688,.2924564233764853,.8131419072149519
1689,.3987160919042764,.9568413948669002
1690,.3869224544922246,.9384348481672399
1691,.6675811673386854,.6361273916093256
1692,.3936854940468252,.9489024717112174
1693,.453061816347667,.9373261028485996
1694,.6401482989502009,1.598806763049632
1695,.5504724638941931,.771458509772602
1696,.3866873933281377,.9380751790760941
1697,.2805197937066016,.7996513709492055
1698,.4599022794233666,.9233845659541438
1699,.4730662968305217,.8976895405821007
1700,.4928329113042583,1.134405891385601
1701,.3735432490948724,.9183927421997937
1702,.6945849354684814,.6113963102010539
1703,.3155838196530454,1.34565411855889
1704,.3895122250988475,.9424158140209912
1705,.393306111053028,.9483090959296282
1706,.3395882737109727,.8711737094164502
1707,.6595576982163031,.6438658328378672
1708,.6865902243199494,.6185154574364767
1709,.5913167304141709,.718171235184266
1710,.3776221092688381,.9244115864357565
1711,.3134617351085022,.8380207815863846
1712,.1573261394020141,.682747335873288
1713,.4275504951539127,1.005037699330391
1714,.4252457829922885,1.001007589519981
1715,.3857024016329991,.9365710282162145
1716,.692068494906552,.6136194174306522
1717,.4853461691175789,.874976859174071
1718,.1405039620913019,.6693845090120699
1719,.6033411225390538,.7038583163029442
1720,.3475523554445132,1.221878258093016
1721,.6690981330408533,.6346851765027085
1722,.3874147089017272,.9391889451048484
1723,.1712919025794463,.694253302368014
1724,.1857665242268375,.7065950374823641
1725,.483283950464432,.8787104687804456
1726,.3267708107507638,.8545876241268248
1727,.2470077697970242,.7640627754927126
1728,.7059707461119088,1.95672140008323
1729,.3928986978754695,.9476727052305335
1730,.4083605527385448,.9724391028968763
1731,.5321026888948214,.7980915630189737
1732,.5978693461554584,1.430712450873615
1733,.612678914831727,.693130865754213
1734,.8013282154240089,.5299534678707921
1735,.2832238645565786,.8026680924266724
1736,.3132236839436996,.8377303058979814
1737,.5804177186267692,1.371205026700251
1738,.2833266727484801,.8027832367359993
1739,.5186070200400269,1.195142757131961
1740,.4249475932037663,.999338914864815
1741,.4020548918587177,1.056240516570794
1742,.5436093406903044,1.260615925408162
1743,.3201565208565087,.8462732246224876
1744,.1231086509120756,.6561056098132924
1745,.194366254993606,.714137580382469
1746,.3228434193434818,.849631163261435
1747,.2658729729515565,.7836972514776632
1748,.4166782447706449,1.019171679818367
1749,.5745031960449191,1.352144899763032
1750,.3362725599945105,1.262864465282565
1751,.3146781059737985,.8395081761554475
1752,.4733706607848936,.8971123515820117
1753,.369427098154086,.91239780784922
1754,.4077546704810648,.9714442725967311
1755,.4260148285375093,1.002348774738217
1756,.2984360609473535,.8200725569079732
1757,.397966025435487,.9556492783476316
1758,.4254159971826688,1.00130412700724
1759,.3444201343088397,.8775945745783007
1760,.3503619181986574,.8856213166229817
1761,.4715242473659506,.9006252998418601
1762,.3696141807121394,1.148945816549725
1763,.4396932682502381,.9658248086367801
1764,.2701630437169147,.7883039196362317
1765,.5516847551387808,.7697632800453917
1766,.1992778223918277,.7185180446130575
1767,.5816948344551356,.7300506064566402
1768,.3968777618827149,1.070018800378551
1769,.2502514630134197,.767368397470619
1770,.3159791554187597,.8411049720064512
1771,.3921064978012134,.9464377086649532
1772,.4927023084011943,1.134113840573778
1773,.3248482244151693,.8521540698533561
1774,.3618244454095632,1.173681524436443
1775,.187254557234291,.7078887226676031
1776,.3550919534736655,1.195934355910887
1777,.3561221045331117,1.192474887857409
1778,.5562191095765062,.7634880919319711
1779,.3541116059834086,1.199245264744482
1780,.3770092462179411,1.1264091555494
1781,.616583449486391,.6887415921079467
1782,.295241343835177,.8163551143368705
1783,.6906405973424594,.6148880739139239
1784,.4776020619279629,1.101331554746674
1785,.3828379796466738,1.109259502044696
1786,.2181730450755082,.7358832152172323
1787,.3733492704823635,.9181084553690623
1788,.2562203090135567,.7735265432836612
1789,.331765500684485,.8609752024516213
1790,.4001905475675132,1.061161162471046
1791,.209432639200797,.7277473898640533
1792,.5747267803789506,.7389018245968273
1793,.4691585418057595,.9051666522624813
1794,.3403838620102459,1.247611047593919
1795,.5878703837145541,.7223814610005383
1796,.4064639007439411,.9693316616368555
1797,.5069433512317437,.8377004366165064
1798,.5705664317233488,1.339749325238333
1799,.4042084492916857,.9656621223468863
1800,.4836617987695054,1.114256764194953
1801,.6854560063637795,.6195389094618148
1802,.4827249347397063,.8797280523651723
1803,.4597968716702133,.9235962505009309
1804,.2131535493091828,.7311888270299948
1805,.4723457239061651,.8990589840737708
1806,.3720152431388437,.9161581185648684
1807,.4409352514309094,.9631043680190041
1808,.4216651806728873,1.007118173686975
1809,.6425255472185522,.6609335123016024
1810,.4546084420463892,1.054899594507968
1811,.3595762834190764,.8983635653047124
1812,.6845597078347917,.6203500758317398
1813,.5513266479471691,1.28229887222183
1814,.3294249192000708,1.289115188061266
1815,.5451617598340011,.7789736880957598
1816,.5828239170906028,.728636307148408
1817,.7138139161226321,.5949262925181045
1818,.609329875967775,1.47268321261719
1819,.2945479100761216,.815552666936481
1820,.343114226559309,.8758498914047178
1821,.4969361148845954,1.143658589607063
1822,.2551125773556444,.7723762220214376
1823,.1808775967029888,.7023777289176636
1824,.3524625365024772,.8884942814363268
1825,.2474522470276423,.7645140538403364
1826,.4779733102990742,1.102114785860752
1827,.2808781702718559,1.511924783103084
1828,.4754273847084078,.8932313962670156
1829,.7207475716450275,.5892030488530284
1830,.1909028942077844,2.224516649833746
1831,.3019445077881249,1.406439447359169
1832,.351816469260059,1.207068752522662
1833,.4047561622590573,.9665506752943913
1834,.2007037324078923,.7197998497685142
1835,.6385122255485599,.6650877613217605
1836,.4377422163904844,.9701295665937009
1837,.3237815690853802,.8508098966707632
1838,.4203083549148602,.9924816723015452
1839,.599413635848228,.708470146939054
1840,.4037765139286345,1.051736918858348
1841,.781617274694711,.5433179132748003
1842,.2689695303579791,1.57886533133127
1843,.410187328092829,.9754509537290569
1844,.5616056299659831,1.312364785361387
1845,.4600998901944051,1.065629220821046
1846,.4036207018784808,.9647104370415326
1847,.1941358139975104,.713933369079583
1848,.2180620985463434,.7357788032320259
1849,.4079639452997142,.9717876618588571
1850,.5609717132057429,1.310469850438027
1851,.341606623062517,.8738443512440791
1852,.4284961454488846,.9910629796256247
1853,.4962363040732979,1.142069859311665
1854,.3986225661009019,1.065335238846394
1855,.4569156289094602,.9294203126302256
1856,.3611833107486018,1.175764920550971
1857,.4079187905381226,1.041056888079244
1858,.2130102875396518,.731055723123345
1859,.4612145880592243,.9207572302811364
1860,.5580850229613346,.7609354295395392
1861,.24967095772327,1.70090534573652
1862,.5828571822840358,1.379223874651684
1863,.3149399167510263,.839829012668131
1864,.3652034061477026,.906327064299277
1865,.4940823165539067,.8595059010178794
1866,.4378567296374852,1.023463881302559
1867,.5160612014206774,.8228998140096399
1868,.6002391078422199,.7074958314417185
1869,.6443835240258543,1.617847800097883
1870,.437195837182172,1.022262043075116
1871,.1574969478830536,.6828857555918648
1872,.4743187361849424,1.094452804267614
1873,.354989014838587,.8919744726353103
1874,.1669405624866453,2.543819550749619
1875,.2942960137411142,.8152615608469493
1876,.4106231993831593,.9761723446379131
1877,.3477079490922907,.8820180048687046
1878,.4035892412659858,1.05222494369415
1879,.5122456259864657,1.179555456569558
1880,.3862502424986246,1.099459935402316
1881,.439308992379448,.9666696426279064
1882,.2290438841708229,.7462595101337927
1883,.3899290496739195,.9430597097367444
1884,.4154392228645005,1.022211296609266
1885,.4002818819872851,.9593395898056483
1886,.4056852312046831,.9680616460188944
1887,.3482364232261114,.8827331778512828
1888,.5483418168518582,.7744561031379373
1889,.6894619857246869,.6159392039871547
1890,.3914460250855924,1.084866468049613
1891,.5538590114997124,.7667414591969444
1892,.2265785554714509,.7438807617805794
1893,.535943777316605,1.239792303627523
1894,.3205284439193713,.8467364500907261
1895,.4984430477791703,.8519863373735139
1896,.3257589645436894,1.303622349308248
1897,.368855979907645,.9115721848226416
1898,.5727246747441609,1.346516635354128
1899,.5693317361626802,1.335908358342975
1900,.7355411028880248,.577352733925076
1901,.6379496641968322,.6656742537850769
1902,.4629555872582896,1.071295631577565
1903,.2051948922394607,.7238671816722535
1904,.2371174666535945,.7541571712352851
1905,.1394715010444106,.6685813822919366
1906,.5962022482320799,.7122862550853035
1907,.419000797720637,.9902480607136782
1908,.5143317130948427,.8256668913362498
1909,.3643971392620529,.9051773817779237
1910,.657875188050227,.6455125141978215
1911,.254207075312161,.7714384439543273
1912,.7123943067892941,.5961118198439941
1913,.1834007144988755,.7045479264413843
1914,.2854726399385356,.8051942661563617
1915,.4204601074903649,1.010004657044422
1916,.6234638500710072,.6811408016973249
1917,.4147227982905845,1.023977144292692
1918,.5455070258885041,1.265879487924037
1919,.236068704188154,.7531218271689135
1920,.5424589981054218,.782854866726972
1921,.2642760370959815,.7819961865349633
1922,.3626514854255667,.9026981630568192
1923,.4147467085926752,.9830501456042433
1924,.3658046344004539,.9071862781422775
1925,.4017465381424364,.9616882642800529
1926,.6369011569650329,.6667701291206505
1927,.5495602430702383,1.27727032190688
1928,.2802322719391953,1.51540956981147
1929,.5630055154415449,.7542850913878099
1930,.2265564998556246,1.874440446146059
1931,.4821755044798714,1.111058550359693
1932,.4129395728104437,.9800240429892978
1933,.2968891804232796,1.43038781696663
1934,.3176724269919768,.8431922673108334
1935,.2041707784146889,.7229356722881516
1936,.3647281391857713,1.164337546356318
1937,.4091385801213585,.9737195795445612
1938,.6231344994253618,1.526627755674305
1939,.2657999121074985,.7836192651308579
1940,.3963152095337478,1.071537645921471
1941,.3694310092671801,.912403467009543
1942,.4305594382524448,.986313686190005
1943,.5548136190676598,1.292342618676767
1944,.3832622085882211,1.108031674270632
1945,.5813873382174197,.7304367308182679
1946,.4284244623225814,1.006574451508517
1947,.4014569255411015,1.057813776893454
1948,.4393737738994513,.9665271163040553
1949,.7550054405449774,.5624683530229055
1950,.1724498972716041,.6952247742299649
1951,.4422287870545449,1.031486243786474
1952,.3413771016902914,.873539828041008
1953,.6373993883640968,.66624893970574
1954,.2742891376519974,.7927858919899171
1955,.3239655808157995,1.310838841574728
1956,.3388117824852556,.8701506138386434
1957,.6087809151258428,1.470616735168735
1958,.2005279734838419,.7196416062741442
1959,.6176434985479085,.6875595188244773
1960,.3370833331303755,1.259826947606502
1961,.3036045335534921,1.398749424773806
1962,.4441135342404931,.9562119456524023
1963,.4460520719732004,.9520562583378862
1964,.5650381549450482,.751571664586026
1965,.4306375291919023,1.010486926749424
1966,.6137034139347393,.6919737727120179
1967,.7210007848907956,.5889961225645374
1968,.2793365698067481,1.520268781708251
1969,.330961615436182,.8599406948951425
1970,.3451678101830047,.8785965966244276
1971,.2964576944687151,1.432469706774574
1972,.270977718752813,.7891848413042634
1973,.3553286037980232,.8924443316747999
1974,.2781002125723671,1.527027479549877
1975,.4797208615427092,.8852370215900209
1976,.5292255316388733,.8024304219631749
1977,.1076731982079287,.6447563069694691
1978,.3469178076889025,1.224113197001075
1979,.2936335539463642,1.446247068699231
1980,.380131434935143,.9281537502601636
1981,.3633794434187626,.9037303734315034
1982,.550498661301409,.7714217972169658
1983,.5078762279872799,.8361617324552209
1984,.4373157650408375,1.022479923175898
1985,.2422678489174183,1.752880824113903
1986,.5438220419707154,.7808927073418162
1987,.3231890719953961,1.31398832282521
1988,.5680977871813888,.7475238880504109
1989,.3898835215313419,1.08921419658545
1990,.2705321051412879,.7887027481103434
1991,.1616856105991573,.6862978145281911
1992,.3438863753756151,.8768806373479943
1993,.2930208701728709,1.449271058461228
1994,.6434718609546144,.6599615188093196
1995,.2409035272903276,1.762808006355485
1996,.2215632312443571,.7390880755196375
1997,.6004808040879017,.7072110611624175
1998,.5930016741329626,1.413601228230333
1999,.570328676010572,1.339007984036396
2000,.2215270358642537,.7390537113540777
2001,.4140441883317394,1.02565542189525
2002,.5633230742147326,1.317526297728516
2003,.3252140209798782,.8526160163683203
2004,.2745063135731142,1.547019670108817
2005,.2929146819086246,1.449796452330588
2006,.51268599434296,1.18062137893537
2007,.2983650775727495,.8199895913718392
2008,.2588240853523202,.7762439684873188
2009,.4629972075323804,1.071378662091454
2010,.4731158133355365,.8975955880077309
2011,.1822356955100389,.7035441999295484
2012,.4727578735040381,1.091212754862712
2013,.5072383048710072,.837213322788509
2014,.2376603046742622,.7546941827389702
2015,.2563187634898887,.7736289489206588
2016,.3716513925021228,.9156276093685414
2017,.4397061180211702,.9657965838133292
2018,.3213199336285317,.8477239303775731
2019,.3212765865034326,.8476697899213447
2020,.524730377743955,.8093045203376524
2021,.47630331959731,.8915887191920068
2022,.4569658435284641,1.059479088887644
2023,.3055035590031783,.828417972174988
2024,.2590942281894752,.7765269960408216
2025,.4980009335851015,1.14608446872653
2026,.3378090439225738,.8688329673684985
2027,.2033631866380149,.7222027951549191
2028,.2187863115911496,.7364608965123906
2029,.3226432899190629,.8493801342347179
2030,.3342865968792595,.8642357666771882
2031,.1872438493471413,2.267987269794665
2032,.4069171271438338,.9700724125831609
2033,.3000072283173144,.8219132491187183
2034,.498685385201401,1.14764923333518
2035,.3055955774230483,1.389636166359775
2036,.4653353816662116,1.076063972825214
2037,.3959609988823232,.9524771285774124
2038,.3327325835100192,.8622230295010547
2039,.437254620399656,1.022368826452078
2040,.1901032967475273,2.233873235931614
2041,.3028831173620402,.8253039736409977
2042,.2436512499009868,.7606720223415675
2043,.3841144597896572,.9341562608156709
2044,.6011321759648446,1.442416005164218
2045,.5041382004093489,.8423616110063608
2046,.2746780531165757,.7932109814206441
2047,.4821272767516319,.8808185870085794
2048,.5657492210855412,1.324887280044846
2049,.4020865440041457,.9622351321314341
2050,.1949353235890431,.7146423761854955
2051,.411737816525087,1.031400686608518
2052,.6751659856876042,.6289811330382359
2053,.4073737183285922,.9708198085827334
2054,.4886408201843378,1.125106101626518
2055,.4986931841094378,1.147667087492645
2056,.4234192037305756,.9978364473042416
2057,.4061421987112395,.9688065595581528
2058,.5575812095684338,1.300426984062121
2059,.6391984426521553,.6643737505126645
2060,.3120306059793572,.836277512246526
2061,.527568282736165,.8049510946036932
2062,.4866126369360666,.8726996268336972
2063,.3762664151088009,.9224023641979956
2064,.3302500958698077,.8590271230878661
2065,.3283389613409222,1.293378845240742
2066,.3240506769098561,.8511486196970529
2067,.7151198943050843,.593839816300084
2068,.3146877807043629,.839520027710377
2069,.5353681986015393,1.238256468028405
2070,.3492604231688358,.8841222415501014
2071,.2955210583783439,1.437009832723944
2072,.5093012738281214,1.172477739695231
2073,.3113449590320692,.8354448876533023
2074,.4813638866424221,1.109319845871714
2075,.6148787124412443,1.493901666616021
2076,.1523035548294721,.678702071491636
2077,.2905550410456039,.8109626068543484
2078,.389569033114942,.9425035172595797
2079,.4386601208820042,.9680995523659611
2080,.2330083902350798,.7501168539635923
2081,.4408244918766578,.9633463532363986
2082,.6179006638905519,.6872733620203514
2083,.7392300371154382,.5744716060561683
2084,.4332536379753146,.9801802672707455
2085,.5769020204941246,1.359811110431795
2086,.4937274603177165,.8601236528213181
2087,.3260069851599314,.8536191335304176
2088,.2861000439616197,.8059019032946999
2089,.3141395866133039,.838849016656912
2090,.3822444449391444,1.110981918218004
2091,.5714098343582558,.7431910358063845
2092,.2457408904020447,.762779429525226
2093,.2840920706324645,.8036415155250592
2094,.7024207119409183,.6045759463630197
2095,.4019743818158727,1.056452067289175
2096,.5546272567661575,.7656794026726225
2097,.4284918538730765,1.0066931455524
2098,.7288224224971044,2.121611007190261
2099,.3437197554597106,.8766580102321109
2100,.4663341238675221,.9106489208739688
2101,.5784225080097685,.7341807429449043
2102,.5757444450688672,1.356100884587649
2103,.5211889963286289,.8148035926662172
2104,.5506805082888003,1.280454874419579
2105,.2234669266488775,.7408999733269398
2106,.4866664820761178,1.120778817756148
2107,.5346255009078816,1.236280317154742
2108,.4573826008524059,.9284714063788876
2109,.2439583105448793,.7609809635603243
2110,.2131561014255151,.7311911986299409
2111,.4305235959094514,1.010284761933443
2112,.4744129136735435,1.094648914140136
2113,.4185257617094804,.9894390764838696
2114,.4854251866870438,.8748344303371541
2115,.2841939410338841,.8037558862861871
2116,.3043702821821301,.8270683649601746
2117,.1771347337455943,.699182912352333
2118,.6521658827300977,.6511635734284758
2119,.5231436798892046,1.206512966420697
2120,.5491307826366876,.773343400323693
2121,.6153557112986381,1.495754259801378
2122,.5565129061137687,1.297294422463903
2123,.4014961576388417,.9612859477452725
2124,.4864753962667475,1.120361768746307
2125,.2360476764725544,.753101097561704
2126,.2878540775085948,.8078868602105586
2127,.3202467553774812,1.32606079385911
2128,.4787863973718254,1.103834071928024
2129,.2522086538598774,.769376827243366
2130,.4528446292928342,.9377756501823364
2131,.1459978938795935,.6736907663459749
2132,.4197502951202941,.9915271451152363
2133,.7041920565999514,1.944955658459978
2134,.3172206448153606,.8426343429463384
2135,.2351982438769627,1.805569036853945
2136,.6286131616840656,1.549148418781346
2137,.250109601382996,1.697922288142666
2138,.5008015849945294,1.152514343073442
2139,.5778172660563553,1.362759030808995
2140,.4786709010178865,.8871787814208455
2141,.7992566864711597,.5313270115282174
2142,.391914720114118,.9461392215271265
2143,.5516489514756119,1.283220671005162
2144,.5375922569517166,.7899419330825811
2145,.5650180333004694,1.322660196004751
2146,.5491190268790629,.773359956365516
2147,.6568992270606626,.6464715578474109
2148,.3178352244115825,.8433934936571091
2149,.7390102846455966,2.20442913833626
2150,.3193461628607326,1.329800436186436
2151,.4357560532825402,1.019653532271612
2152,.4777641796669631,1.101673441255782
2153,.562976235948737,1.316480659998724
2154,.4237240516306052,.9983642991890798
2155,.3976613975013156,1.067910210382595
2156,.4946923643209885,1.13858032752706
2157,.4735181146502203,.8968329901810845
2158,.4457066875116837,.952794020295095
2159,.4519673445869869,.9395959061040839
2160,.3092058333685189,.8328578339606291
2161,.4527113357872128,1.051242919786919
2162,.5992266794229347,1.435557967044619
2163,.2543759622211403,.7716131779323993
2164,.364720715873378,.9056384297566037
2165,.5243245370805364,1.209508116736185
2166,.5644376541364887,1.320897774560202
2167,.5376129146863721,.7899115796249148
2168,.2955984658524715,.8167689952998265
2169,.2707555941059039,.7889444590636813
2170,.2992809087980209,1.418956753279797
2171,.4815206550063175,.8819282459671333
2172,.2425559973714075,.7595721021444856
2173,.3802821191874673,1.116714789467446
2174,.322613603527061,.8493429102341257
2175,.3804815897136321,.9286783472139101
2176,.2980129855566724,1.424993833317068
2177,.644214535066552,.6592006909977521
2178,.285777618678655,.805538090627935
2179,.3170009504947433,.8423633001394173
2180,.5636324645209715,.7534460723932729
2181,.2808311603933994,.7999975828319423
2182,.5246064407846771,.8094957165060229
2183,.4059423348413914,1.04612559523409
2184,.7227410300756493,.5875779137960617
2185,.6809677037219473,.6236223309058231
2186,.3175867749266578,.8430864353068472
2187,.2814616255289197,.8006995224950081
2188,.5642714605205079,1.320393963683464
2189,.7071612390783928,1.964676163506066
2190,.4114481553964056,.9775406170391595
2191,.4037376881257465,.9648997125524612
2192,.3566101268411017,1.190842981461067
2193,.4356581613949014,1.019476661087901
2194,.6137720960507582,1.489621354258608
2195,.3132877458281825,.8378084559262621
2196,.3903835356251141,1.087819100738087
2197,.5269850190736589,1.21631101874747
2198,.1559418280467073,.6816275849825789
2199,.2710708808231657,.789285704463345
2200,.2725275286389049,.7908661234381684
2201,.4342230101993167,1.016890654277079
2202,.3416666302793003,.8739240023294285
2203,.4695456835018056,1.084604866883559
2204,.2974636708404025,.8189374833064796
2205,.3756566718076303,.9215015318559859
2206,.5061184531824459,.8390657641435227
2207,.3500134940617929,.885146580855371
2208,.1923898033796998,.7123898828184652
2209,.5947353505574623,.7140430886924992
2210,.463264037967869,1.071911282327849
2211,.4345307000234819,.9772995708789226
2212,.255457661583404,.7727342068375638
2213,.4318847657066698,1.01270534321964
2214,.291511850117364,.8120578070764339
2215,.4097413464216247,.9747139323505737
2216,.3688386557457672,.9115471639238858
2217,.4511989115177386,.941196123984823
2218,.4597413014492511,1.064921925138221
2219,.6976775951998305,1.903045636705688
2220,.5476399226462485,1.271848162859463
2221,.2345666215420374,1.810430929494207
2222,.2190047386647563,1.93907524218793
2223,.4792540468398651,.8860992817209578
2224,.1485199268444814,2.859324507420104
2225,.6900769290267387,.6153903265040352
2226,.5653983590901279,.7510928530993
2227,.421284890263137,1.008027290989282
2228,.5846425902283666,.7263697064915987
2229,.3552621464692193,.8923523416263415
2230,.2817925106913129,1.507018996441194
2231,.3285975646787381,.8569127889118242
2232,.526458123210541,.8066485213997432
2233,.5549268758403239,.7652659929717684
2234,.2822566853814394,.8015864747400537
2235,.4273569223907029,1.004697962534128
2236,.5191148018026174,.8180592523889106
2237,.6391023946201078,.6644735964713371
2238,.3307878529390259,.8597174092850302
2239,.5225435642017972,.8126914113187085
2240,.3443563602053901,.8775092114270565
2241,.2544747288944792,1.668797009870318
2242,.61252404449257,.6933061166904411
2243,.4829432087769189,.8793304449650698
2244,.445181057294808,.9539189947730496
2245,.4634809427622594,1.072344636359102
2246,.4507274244095515,.9421806698870739
2247,.496743396551235,1.143220634146942
2248,.5620911571255301,.7555120931600551
2249,.2957953839020531,.8169973899366074
2250,.3464256743896054,.8802875369928439
2251,.562093619535892,1.313827244817889
2252,.3199321303179194,.845993994102811
2253,.3965128531886017,.9533481141614709
2254,.543425452264143,.781462599694813
2255,.5488952432373723,.7736752538826751
2256,.6131103084740288,1.487073307805391
2257,.3317405811768964,.8609430965396253
2258,.5836126070020707,.7276516332436936
2259,.3436530645589915,.876568933694737
2260,.7614275127474579,.557724352688994
2261,.505674750441214,1.16387607925521
2262,.6767484649570563,1.779831712962788
2263,.5815892286869315,1.375044269361914
2264,.4269661853866291,.9946142837567333
2265,.3674915331642095,1.155582179023725
2266,.5281692919019707,1.2193639020498
2267,.5925496429389833,1.412032959016835
2268,.6414550944668806,1.604633964824774
2269,.5240308886005494,1.208761912389085
2270,.4754612452181916,.8931677837839024
2271,.3848189088292941,1.103549375883317
2272,.1511024585296452,.6777417829916345
2273,.2095045559377742,.7278135979845628
2274,.6732671808466705,.6307550386350705
2275,.2907810209948364,1.460434608881189
2276,.592243535081873,.7170473656718935
2277,.6602019700451308,.6432375029684277
2278,.5762623824996095,.7369328270650297
2279,.3424415637219694,.8749539228633199
