id,py_ps,py_sw
1393,0.3284815097596079,0.8567646932958969
1394,0.4544793306760338,0.9344025965602857
1395,0.5920320900652467,1.4102416374497369
1396,0.4463548514870478,1.0391734396637158
1397,0.5048066990815742,0.8412460996244481
1398,0.47406120290278886,0.8958055712349635
1399,0.31370636799107937,1.3537075112187158
1400,0.45483202724353505,1.0553322316869551
1401,0.34441515091896024,1.2330080878659992
1402,0.4569922634865484,0.9292644549969865
1403,0.42846739782585236,0.9911294740779076
1404,0.23437884198773676,0.7514595532169421
1405,0.6639011156523826,1.7117978075115614
1406,0.2579837817868423,0.7753649033693468
1407,0.3142255885803154,0.8389542154865225
1408,0.4781855600880633,1.1025630747788977
1409,0.3828346307373257,0.932219080958289
1410,0.6355310539819874,0.6682075785374649
1411,0.6508874488612066,0.6524425496445875
1412,0.4887984982860501,0.8687969953994156
1413,0.6292252586875128,1.5517058451628587
1414,0.5147235616299813,1.1855785441918512
1415,0.4159942447705911,0.9851501088500936
1416,0.4574421113048862,1.0604091200609884
1417,0.14950001973366847,0.6764648403086021
1418,0.4303168029442508,1.0099180321743475
1419,0.5343195264350292,0.794780362042981
1420,0.5093185295761563,0.8337938677001698
1421,0.29909651313383895,0.8208453005501946
1422,0.6366835831419874,0.666997984416321
1423,0.4579940147621591,1.0614888931177904
1424,0.3034558433170488,0.8259825709731853
1425,0.590441734084692,1.4047655271894957
1426,0.28405394515456756,1.4950211884421634
1427,0.6058126486798332,0.7009867945017098
1428,0.2897569394920617,1.4655961904177313
1429,0.34786839328776054,0.8822350081050522
1430,0.46317030889548355,1.0717241293967856
1431,0.4950047594396994,1.1392846647326642
1432,0.25005047123992286,0.767162737317211
1433,0.30820839535227557,1.3778556102642234
1434,0.4720636214963307,1.0897777777011717
1435,0.42663673249553213,0.9953823342464163
1436,0.2779670024006101,1.5277592771771913
1437,0.18884161944595004,2.2487980558131895
1438,0.4685543766549793,0.9063337956596884
1439,0.6414346271127696,0.6620575951413468
1440,0.5844001912348752,1.3843445574309237
1441,0.3328731769470075,0.8624047384280219
1442,0.7558622535145574,0.5618307630683769
1443,0.35144637170913384,0.8871021735696856
1444,0.27315636597479886,0.7915503505852888
1445,0.30778719949961203,0.8311509595278147
1446,0.7390187352704779,0.5746358602278742
1447,0.7153276376083334,0.5936673551248782
1448,0.2948572204609283,0.8159104085408199
1449,0.5332828958774192,0.7963253086674674
1450,0.6469432975696527,1.629577711945117
1451,0.2880844039917849,0.808148236334879
1452,0.2058793613500379,0.7244910978657143
1453,0.4188853481175915,0.9900513288894923
1454,0.40422884758201,0.9656951851365947
1455,0.6115738248750119,0.6943833260906095
1456,0.1693522064857007,0.6926321093314614
1457,0.43821725068536743,1.0241206837255723
1458,0.4119463512639115,0.978368784157542
1459,0.5181550598681405,0.8195744856274015
1460,0.3769510061358074,0.9234158774016735
1461,0.430783198799451,1.0107455228304643
1462,0.5216189231420281,0.8141320182723454
1463,0.36881635296841575,0.9115149545446696
1464,0.2779448344340639,0.7967996917277028
1465,0.3939198634325337,0.9492694094740218
1466,0.38957248573963393,0.942508848131534
1467,0.365484944558287,0.9067292074461799
1468,0.4072743976334874,1.0427040568575854
1469,0.290379196187539,0.8107616493799733
1470,0.47633052940310044,0.8915377882640132
1471,0.3787383303545226,0.9260724770959182
1472,0.4733833378385511,1.092508791825787
1473,0.5733802369296392,0.740637083936987
1474,0.5646086201420208,1.321416454136051
1475,0.6239976363456584,0.6805581334468807
1476,0.3771091191908208,0.9236502749661941
1477,0.5962677991254051,0.7122079496655029
1478,0.22067140033234156,1.9244300168807495
1479,0.3978069585775604,0.955396847453333
1480,0.4374498924848433,1.0227237105591207
1481,0.5425299113582065,0.7827525409677912
1482,0.4001808306361077,1.061186928898212
1483,0.4996366179248921,1.1498310107092766
1484,0.6393361999282443,1.5952067638029326
1485,0.4925882785357798,1.133858972893086
1486,0.46227130776136527,1.0699323685670286
1487,0.4120729399537361,1.0305618872094453
1488,0.5323133124590189,1.2301682914224914
1489,0.4214510272578098,1.0076299242400228
1490,0.7012542879722202,0.6055815614256744
1491,0.2684338190851984,0.7864405823324093
1492,0.5448347151131143,1.2640096958982951
1493,0.42116919961201355,1.008304185248767
1494,0.4027925082145305,1.0543062693720358
1495,0.3034821114892676,0.8260137217200391
1496,0.5760894501401745,0.7371540418998065
1497,0.6320479569733258,0.6718899443964009
1498,0.755166093935401,0.5623486939854504
1499,0.32891929590857727,0.8573236122356968
1500,0.5517221079176904,0.769711165407969
1501,0.5837639547857376,1.3822285214082641
1502,0.5580325956792546,0.7610069195863896
1503,0.3776500745444078,0.9244531248431654
1504,0.23745242888803644,0.7544884478411878
1505,0.46155629538836795,0.9200755593840159
1506,0.4433402920537009,1.033545854173508
1507,0.2501147064581479,1.6978876319602858
1508,0.3087407448203556,0.8322974759792774
1509,0.4273358143760532,1.0046609300466003
1510,0.3351801522798193,0.865397348328698
1511,0.49762296130328665,0.8533904174245786
1512,0.5726410991620345,1.346253306542158
1513,0.2650149435979132,0.782782354990612
1514,0.4597216140571573,0.9237474455875111
1515,0.6630287266132178,0.6404951243000951
1516,0.27233392252414457,1.5593601514295987
1517,0.5679558659153124,0.7477106799174928
1518,0.46326446732141585,1.0719121397872178
1519,0.4827571414998616,0.8796693620052609
1520,0.4425863969518303,1.0321479960072215
1521,0.3939923034151832,1.0778552346977177
1522,0.45429787581945824,1.0542992373307827
1523,0.44110513972505416,0.9627334356869345
1524,0.2304628931822779,0.747635595783701
1525,0.39742340521904057,1.0685497157184565
1526,0.333736359769669,0.8635220333116742
1527,0.458683317890435,0.9258384818087197
1528,0.44861869987005476,0.9466093740400792
1529,0.5322331781093889,1.2299575480962113
1530,0.622135840492109,1.5225930241243706
1531,0.43336418142101213,0.9799302408292581
1532,0.3023118817223634,1.4047303210420001
1533,0.49214086040532307,0.8628965827322584
1534,0.3837837061306408,0.9336548531047228
1535,0.4058431576394045,1.0463812403213832
1536,0.2967376007846427,0.8180919866826993
1537,0.572530973096754,1.3459064800583906
1538,0.5385426830151981,1.24677475501441
1539,0.5094927329467466,0.8335087808034622
1540,0.22236140400892576,0.7398466798064341
1541,0.3185874272389171,0.8443245051996667
1542,0.5986964282744173,1.4336611330405866
1543,0.41020956723940205,0.9754877349237487
1544,0.6093592302465373,1.4727938758067465
1545,0.425871502778084,1.002098547829009
1546,0.23075318704634384,1.8403501685174029
1547,0.31606557685907494,0.8412112533993417
1548,0.18644218174181534,0.7071818627041326
1549,0.33867881781602754,1.2538920190082519
1550,0.29152725081134806,0.8120754594897391
1551,0.548786145053841,0.7738290598152818
1552,0.36369029485739474,1.1676601566538398
1553,0.5513976788193162,0.7701640448976624
1554,0.27398346229089193,0.7924521046707219
1555,0.2450267780993881,1.733143903538628
1556,0.26558163987645944,0.7833863701835467
1557,0.3937296331271586,1.078574308196703
1558,0.37691081127748544,0.9233563087700294
1559,0.2595195332520512,1.6363572381051599
1560,0.29218887754269324,1.4533977824142756
1561,0.26073861177492685,1.628706480316942
1562,0.5957080976569294,1.4230642018773896
1563,0.2818034875876405,0.8010806560461269
1564,0.30764928295044525,0.8309853939129437
1565,0.2911096187604829,0.8115970375100094
1566,0.360296550850214,0.8993750683976999
1567,0.4057181108617504,0.9681152056772367
1568,0.33990279017175745,1.2493768187430203
1569,0.5737188412450638,0.7401999657969582
1570,0.29573106005389294,1.4359893972221822
1571,0.3707736857065565,0.9143504018571973
1572,0.45243843411408174,1.0507189860969919
1573,0.3066596599180182,0.8297993064492755
1574,0.3498577184860903,0.8849344977127503
1575,0.49963377077379345,1.1498244680162766
1576,0.4001861167662344,1.0611729114899116
1577,0.24403769829353053,1.7401683003741257
1578,0.49224051166887883,1.1330823875380653
1579,0.40703697050105997,0.9702684732629889
1580,0.7257550754909585,0.5851377151987375
1581,0.4549624816175498,0.933410300464401
1582,0.4153889886078981,1.0223349157373216
1583,0.44969098024946663,1.0454732026637397
1584,0.5308715768294511,0.7999423687418398
1585,0.4118337306789629,1.0311604782020816
1586,0.49523728671691847,0.8575013999489289
1587,0.5446190290522638,0.7797499610060705
1588,0.28004584670137367,1.5164183710230459
1589,0.5956739131220805,1.4229438861486248
1590,0.6747493649274198,0.6293694944230833
1591,0.3299848676938455,1.286927699547318
1592,0.2732282372654238,0.7916286279045356
1593,0.641607142160603,0.6618795813846581
1594,0.5590716880788478,0.7595925097297621
1595,0.4384195292267601,1.0244895669914535
1596,0.29542356097061134,0.8165662396061691
1597,0.3331736435638005,1.2746106268317285
1598,0.48134986830732907,0.882241161008334
1599,0.6759065623598126,1.775208216255448
1600,0.24864549450615886,1.707920215928738
1601,0.2821265818551195,1.505234508121414
1602,0.5670234687848202,1.3287864164799392
1603,0.32213092563387924,1.3183045553016086
1604,0.39471895453606404,1.0758709755040823
1605,0.5946938222423892,1.4195029952822615
1606,0.2729196486200834,0.7912926435729082
1607,0.25091728234806576,1.692456823590096
1608,0.3435239212898841,0.8763964933250625
1609,0.5341948218735965,1.2351372641400897
1610,0.337260247964835,1.2591660868106378
1611,0.1747551475403161,0.6971668246321358
1612,0.4336201583654246,0.9793517632286538
1613,0.27574098546492803,0.7943751086103643
1614,0.40720721811284954,0.9705471303172161
1615,0.21678118863434778,0.7345754787607293
1616,0.5179622799032614,1.1935442172821484
1617,0.34389333321499954,0.8768899364375218
1618,0.5958932383745263,1.4237161759410313
1619,0.4958006210006125,0.8565270971416191
1620,0.5254932639506229,1.212487177997541
1621,0.4730273487412915,1.0917707625986133
1622,0.5640699641155338,0.752861690362378
1623,0.4591450187962946,1.0637478683341222
1624,0.3210672709645993,0.847408452602871
1625,0.6106170838702959,1.477551555296506
1626,0.5153961265641197,0.8239616962154924
1627,0.5061211273327452,1.1649280120572345
1628,0.18176144552818396,2.336395738010445
1629,0.4108364010230434,1.0336636812346323
1630,0.6013434938897075,0.7061964933215937
1631,0.45072696303938103,1.047445067605936
1632,0.6539509984703573,1.6625776430221832
1633,0.34937894364344774,0.8842832978003714
1634,0.44957820350073013,1.0452589940887205
1635,0.3483082958815327,0.8828305312119589
1636,0.3473854626871521,1.2224652792944084
1637,0.279256608638238,1.5207040891082355
1638,0.5741787458520451,1.3511146466480257
1639,0.3874683835667196,0.9392712439619859
1640,0.1957580676217353,2.169344394465791
1641,0.29628714731648403,1.4332942569832499
1642,0.3587668975883272,1.183684084349268
1643,0.17855611992411696,2.3783372244375727
1644,0.34901615633468264,0.8837904948515475
1645,0.6011291445665307,0.7064483073315142
1646,0.44827006310908435,1.0427807064003567
1647,0.449748247031425,0.9442319552542785
1648,0.6287723165314009,0.6753902096220212
1649,0.49906422698298564,1.1485171639235117
1650,0.4768137574232022,1.0996721368277969
1651,0.3584770203809602,0.8968242005531705
1652,0.2903063644057615,0.8106784455684134
1653,0.290425792698537,0.8108148906952907
1654,0.2500923856232528,0.7672056161364574
1655,0.19796329681319358,0.7173404048060497
1656,0.40749732087151425,1.0421336409241473
1657,0.5837132850008623,0.7275261289727873
1658,0.39365792679050887,0.9488593299949939
1659,0.6790489635447692,0.6253844560042079
1660,0.18147210901268437,2.3401208537064155
1661,0.45934942383456323,0.9244959166850121
1662,0.42493485692270866,0.9993688673647906
1663,0.7580761843555028,0.5601899590444297
1664,0.23582027362887872,0.7528769914708842
1665,0.38846583144372504,0.9408032501137172
1666,0.5580564987573489,1.3018255313532574
1667,0.4874415931443345,1.1224737037536192
1668,0.3210146859126469,0.8473428237643963
1669,0.4977597570305788,1.1455341171622566
1670,0.3739565343646726,0.9189990230941361
1671,0.4988685584073035,0.8512596344465262
1672,0.5749273757670912,1.3534942043646936
1673,0.2619976145236341,1.6208798978524999
1674,0.5622637700942164,1.3143379369287422
1675,0.5529879826397527,1.2870645776613914
1676,0.29321263789706076,0.8140119138824379
1677,0.3475242199468218,1.22197718113474
1678,0.6255687908773799,0.6788488697958515
1679,0.7110004324216906,0.5972804618700979
1680,0.5880099069022593,1.396473708888046
1681,0.19228168439709523,2.208565355552305
1682,0.2834764062440759,0.8029509960970165
1683,0.25458661904396795,0.7718312389233446
1684,0.3580584557354451,0.8962394449676383
1685,0.512274157837914,1.1796244602969645
1686,0.36017412485257816,1.179059342034872
1687,0.3244759286916156,0.851684429570367
1688,0.29245642004985295,0.8131419033918318
1689,0.3987160914363304,0.9568413941222434
1690,0.386922453678685,0.9384348469219588
1691,0.6675811742537713,0.6361273850200513
1692,0.39368549348842224,0.9489024708372981
1693,0.45306181751165736,0.9373261004404547
1694,0.6401483053491299,1.5988067914798194
1695,0.55047246794701,0.7714585040927902
1696,0.38668739250775713,0.9380751778213039
1697,0.2805197901096853,0.7996513669514874
1698,0.4599022807948048,0.9233845632005917
1699,0.4730662986008617,0.8976895372227075
1700,0.492832913670711,1.1344058966787642
1701,0.37354324789527876,0.9183927404411757
1702,0.6945849429183822,0.6113963036434084
1703,0.31558381693844784,1.3456541301339753
1704,0.3895122244180904,0.9424158129700999
1705,0.39330611042599606,0.9483090949495292
1706,0.3395882716229181,0.8711737066620195
1707,0.6595577049720146,0.6438658262428842
1708,0.6865902316362694,0.6185154508455629
1709,0.5913167356351304,0.7181712288432599
1710,0.37762210818619196,0.924411584827713
1711,0.3134617323405004,0.8380207782076319
1712,0.15732613412201985,0.6827473315953553
1713,0.4275504955462843,1.00503770001927
1714,0.42524578337417196,1.0010075901850795
1715,0.3857024008410518,0.936571027008795
1716,0.6920685022639143,0.6136194109072801
1717,0.4853461712588417,0.8749768553138254
1718,0.14050395680231587,0.6693845048929522
1719,0.6033411280669859,0.7038583098540534
1720,0.3475523535179285,1.2218782648662463
1721,0.6690981399853032,0.6346851699154246
1722,0.3874147081596918,0.9391889439671921
1723,0.17129189735767952,0.6942532979934595
1724,0.18576651910904535,0.7065950330411237
1725,0.48328395254352335,0.8787104650002263
1726,0.3267708083232252,0.8545876210453417
1727,0.24700776552213186,0.7640627711549706
1728,0.7059707537381685,1.956721450834867
1729,0.39289869723649395,0.9476727042331058
1730,0.40836055261446974,0.9724391026929423
1731,0.5321026924219874,0.7980915577286388
1732,0.5978693515449374,1.4307124700484641
1733,0.6126789205337427,0.6931308593034556
1734,0.8013282237407584,0.5299534623705613
1735,0.28322386101967917,0.802668088465943
1736,0.31322368116972865,0.8377303025142894
1737,0.580417723561242,1.3712050428262277
1738,0.2833266692138767,0.8027832327767055
1739,0.518607023233237,1.1951427650596673
1740,0.4249475935178018,0.9993389141263054
1741,0.4020548914893836,1.0562405175410734
1742,0.5436093446081136,1.2606159362297087
1743,0.3201565182057119,0.8462732213227598
1744,0.12310864569310534,0.6561056059083665
1745,0.19436624995688903,0.7141375759177742
1746,0.32284341681413586,0.8496311600878541
1747,0.26587296904271934,0.7836972473048908
1748,0.4166782448951136,1.019171679513923
1749,0.5745032008208873,1.3521449149401168
1750,0.3362725577638507,1.2628644736597605
1751,0.3146781031844138,0.8395081727384965
1752,0.4733706626244995,0.8971123480956673
1753,0.36942709683719377,0.9123978059437629
1754,0.40775467028077034,0.9714442722681934
1755,0.42601482894255804,1.0023487754455531
1756,0.29843605776112836,0.8200725531835289
1757,0.39796602500314904,0.9556492776613523
1758,0.4254159975696787,1.0013041276816663
1759,0.3444201322970527,0.877594571885214
1760,0.35036191634897584,0.885621314101397
1761,0.47152424908961116,0.9006252965496173
1762,0.36961417940056235,1.1489458206267629
1763,0.43969326900921013,0.9658248069696317
1764,0.2701630398970652,0.7883039155103755
1765,0.551684759225787,0.7697632743428103
1766,0.19927781740747172,0.7185180401404079
1767,0.5816948393649437,0.730050600294632
1768,0.3968777613606111,1.0700188017861905
1769,0.2502514587984,0.767368393156542
1770,0.3159791527141492,0.8411049686807319
1771,0.39210649713902945,0.9464377076339899
1772,0.4927023107637263,1.1341138458554498
1773,0.3248482218848222,0.8521540666596363
1774,0.36182444387804147,1.1736815294043736
1775,0.1872545521295353,0.7078887182214397
1776,0.35509195175443786,1.195934361701171
1777,0.35612210284245444,1.1924748935185745
1778,0.5562191138502545,0.7634880860656572
1779,0.35411160423704396,1.1992452706587746
1780,0.37700924517426065,1.1264091586676552
1781,0.6165834553403052,0.6887415855689548
1782,0.2952413405735363,0.8163551105587586
1783,0.6906406047274336,0.6148880673389664
1784,0.47760206383549236,1.101331558768172
1785,0.38283797871454744,1.1092595047454987
1786,0.21817304033078938,0.735883210751335
1787,0.37334926933358675,0.9181084536859848
1788,0.2562203049121128,0.7735265390181836
1789,0.33176549833454927,0.8609751994238871
1790,0.40019054714307645,1.0611611635964993
1791,0.20943263433794176,0.7277473853876097
1792,0.5747267851020679,0.7389018185245161
1793,0.4691585434577755,0.9051666490751796
1794,0.34038385988952086,1.247611055367025
1795,0.5878703888457382,0.7223814546952841
1796,0.40646390050529274,0.9693316612471079
1797,0.5069433540198326,0.8377004320093185
1798,0.5705664363336719,1.3397493396216462
1799,0.40420844898612057,0.9656621218516247
1800,0.4836618008599922,1.1142567687062188
1801,0.6854560136605202,0.6195389028667675
1802,0.4827249368019352,0.8797280486069231
1803,0.4597968730384549,0.9235962477525372
1804,0.21315354449513343,0.7311888225564674
1805,0.4723457256546949,0.8990589807456336
1806,0.37201524189562013,0.9161581167511471
1807,0.44093525222746305,0.9631043662791471
1808,0.42166518088828975,1.0071181731725014
1809,0.6425255536697494,0.6609335056655823
1810,0.45460844331701006,1.054899596965611
1811,0.3595762818800939,0.8983635631458826
1812,0.6845597150639321,0.620350069280671
1813,0.5513266520240828,1.2822988838735627
1814,0.32942491684193914,1.2891151972891757
1815,0.5451617637362778,0.7789736825198537
1816,0.5828239220889626,0.7286363008995456
1817,0.7138139238112123,0.5949262861100779
1818,0.6093298816447675,1.4726832340173721
1819,0.2945479067982323,0.8155526631470085
1820,0.3431142245664647,0.8758498887475854
1821,0.4969361174342928,1.1436585954035106
1822,0.25511257323279546,0.772376217746442
1823,0.18087759154537902,0.7023777244951376
1824,0.3524625347105807,0.8884942789776432
1825,0.24745224276087566,0.7645140495057237
1826,0.477973312217824,1.1021147899116612
1827,0.28087816673151034,1.5119248021602294
1828,0.4754273865501844,0.8932313928066918
1829,0.7207475794743438,0.5892030424526503
1830,0.19090288913676196,2.2245167089243862
1831,0.30194450468575484,1.4064394618098233
1832,0.3518164674503644,1.207068758731654
1833,0.4047561619697302,0.966550674824585
1834,0.20070372743953507,0.7197998452943
1835,0.6385122319112143,0.6650877546942859
1836,0.4377422170904452,0.9701295650424394
1837,0.3237815665275097,0.8508098934524813
1838,0.42030835514824083,0.9924816727011126
1839,0.5994136412769958,0.7084701405225835
1840,0.40377651361026934,1.0517369196876092
1841,0.7816172830021828,0.5433179075001093
1842,0.26896952651316997,1.5788653539005024
1843,0.41018732802321023,0.9754509536139191
1844,0.561605634330186,1.31236479842594
1845,0.4600998915718359,1.0656292235397535
1846,0.4036207015554995,0.9647104365190742
1847,0.19413580895844287,0.7139333646153588
1848,0.21806209380004973,0.7357787987659139
1849,0.40796394516382656,0.9717876616358069
1850,0.560971717552377,1.3104698634124368
1851,0.3416066209746901,0.873844348473037
1852,0.42849614586974094,0.9910629786522318
1853,0.4962363066020344,1.1420698650444994
1854,0.3986225656301982,1.0653352401043688
1855,0.45691563019032244,0.9294203100248007
1856,0.36118330919910635,1.175764925595065
1857,0.40791879034270767,1.0410568885779654
1858,0.21301028272368205,0.7310557186496625
1859,0.46121458947045757,0.9207572274637859
1860,0.558085027227712,0.7609354237224367
1861,0.24967095349743823,1.700905374525371
1862,0.5828571872832765,1.3792238911809682
1863,0.31493991402018784,0.839829009320341
1864,0.3652034047112365,0.9063270622483711
1865,0.49408231901806815,0.8595058967312227
1866,0.4378567304002034,1.023463882691199
1867,0.5160612044787641,0.8228998091332821
1868,0.6002391132341158,0.7074958250863448
1869,0.6443835305175362,1.6178478296312542
1870,0.43719583786561333,1.0222620443165005
1871,0.1574969426035048,0.6828857513125585
1872,0.47431873799318186,1.0944528080323153
1873,0.35498901311650766,0.8919744702538767
1874,0.1669405572421062,2.543819630665256
1875,0.2942960104573333,0.8152615570533752
1876,0.41062319926824425,0.9761723444475819
1877,0.3477079471699532,0.882018002269353
1878,0.40358924100005866,1.052224944387467
1879,0.5122456289318313,1.1795554636924506
1880,0.3862502417226351,1.0994599376111673
1881,0.4393089931861324,0.9666696408528521
1882,0.22904387958941988,0.7462595056991491
1883,0.3899290490053574,0.9430597087032678
1884,0.41543922289335045,1.0222112965382786
1885,0.4002818816233755,0.95933958922352
1886,0.4056852309429177,0.9680616455925128
1887,0.34823642137288663,0.882733175341319
1888,0.5483418208444268,0.7744560974989928
1889,0.6894619930898889,0.6159391974073626
1890,0.3914460244614612,1.0848664697793504
1891,0.5538590156478691,0.7667414534543933
1892,0.22657855085147788,0.7438807573370655
1893,0.5359437809547892,1.2397923133474509
1894,0.3205284412780644,0.8467364467992111
1895,0.49844305031374586,0.8519863330411759
1896,0.3257589620369063,1.303622359339894
1897,0.3688559785745365,0.91157218289721
1898,0.5727246794131183,1.3465166500678938
1899,0.5693317407984115,1.3359083727227492
1900,0.7355411108892598,0.5773527276446182
1901,0.6379496705469573,0.6656742471589825
1902,0.46295558878220705,1.071295634617474
1903,0.2051948873237832,0.7238671771953099
1904,0.237117462204537,0.7541571668371131
1905,0.13947149575722514,0.6685813781840961
1906,0.5962022535209647,0.7122862487666425
1907,0.41900079785611505,0.9902480609445853
1908,0.5143317161018858,0.825666886508984
1909,0.36439713780285543,0.9051773796998455
1910,0.6578751948258906,0.6455125075494851
1911,0.25420707121759595,0.7714384397189626
1912,0.7123943145075196,0.5961118133855968
1913,0.183400709361233,0.7045479220087141
1914,0.28547263645209764,0.8051942622275271
1915,0.42046010766960257,1.0100046566138674
1916,0.6234638560889031,0.6811407951227106
1917,0.4147227982980166,1.0239771442743413
1918,0.545507029800605,1.2658794988202418
1919,0.23606869972139322,0.7531218227653566
1920,0.5424590019904121,0.7828548611203112
1921,0.26427603320138104,0.7819961823954179
1922,0.3626514839172601,0.9026981609205537
1923,0.4147467086592963,0.9830501457161468
1924,0.3658046330368454,0.9071862761917006
1925,0.4017465378218815,0.9616882637647634
1926,0.6369011632917292,0.6667701224972491
1927,0.5495602471569188,1.277270333495101
1928,0.2802322683359405,1.5154095892967587
1929,0.5630055198444731,0.754285085488999
1930,0.2265564952353105,1.874440484372744
1931,0.48217550652552316,1.1110585547488996
1932,0.4129395728230118,0.9800240430102788
1933,0.29688917720042474,1.430387832494081
1934,0.31767242427805914,0.8431922639570858
1935,0.2041707735258392,0.7229356678470935
1936,0.36472813773590224,1.1643375509847986
1937,0.4091385799622305,0.9737195792823237
1938,0.6231345053789236,1.5266277797913244
1939,0.26579990819716354,0.7836192609573174
1940,0.3963152090527267,1.0715376472220324
1941,0.3694310079503989,0.9124034651042229
1942,0.4305594387945579,0.9863136849481473
1943,0.5548136233020967,1.2923426309690194
1944,0.38326220766838315,1.1080316769299328
1945,0.5813873431190499,0.7304367246600142
1946,0.4284244628002692,1.00657445234975
1947,0.4014569251540834,1.0578137779132224
1948,0.4393737747080974,0.9665271145252091
1949,0.755005448720412,0.5624683469323227
1950,0.17244989205657882,0.6952247698488225
1951,0.44222878789025316,1.0314862453319495
1952,0.3413770996504462,0.8735398253355358
1953,0.6373993946462613,0.6662489331392364
1954,0.2742891339196172,0.7927858879125655
1955,0.3239655782626714,1.3108388519052687
1956,0.33881178032236886,0.8701506109921964
1957,0.6087809207319075,1.470616756242279
1958,0.20052796851349355,0.7196416018001047
1959,0.617643504370444,0.6875595123428423
1960,0.33708333092131126,1.2598269558627355
1961,0.30360453049116726,1.3987494388823736
1962,0.4441135351332731,0.9562119437301755
1963,0.4460520729247041,0.9520562563069909
1964,0.5650381594632335,0.7515716585762724
1965,0.43063752967730673,1.0104869276109048
1966,0.613703419661782,0.691973766254561
1967,0.7210007927233254,0.5889961161660289
1968,0.2793365661838008,1.5202688014258758
1969,0.3309616130651124,0.8599406918475159
1970,0.34516780819150394,0.878596593952406
1971,0.29645769123568066,1.4324697223964458
1972,0.270977714997679,0.7891848372392368
1973,0.35532860208535394,0.8924443293038834
1974,0.2781002089223717,1.527027499591729
1975,0.4797208635142569,0.8852370179518906
1976,0.5292255350825316,0.8024304167417788
1977,0.1076731931282334,0.6447563032991035
1978,0.34691780574501097,1.2241132038601736
1979,0.29363355069708225,1.4462470847030713
1980,0.3801314339815427,0.9281537488323001
1981,0.36337944193091726,0.903730371319396
1982,0.5504986654145765,0.7714217914531244
1983,0.5078762308030907,0.8361617278193014
1984,0.4373157657871833,1.0224799245321177
1985,0.24226784455745173,1.752880855659574
1986,0.5438220458945867,0.7808927017073949
1987,0.3231890694222723,1.313988333286748
1988,0.5680977917834398,0.7475238819948637
1989,0.3898835208614475,1.0892141984569284
1990,0.27053210132918776,0.7887027439886899
1991,0.16168560533264584,0.6862978102166877
1992,0.3438863733493661,0.8768806346399595
1993,0.29302086690925877,1.4492710746029407
1994,0.6434718674264717,0.6599615121716141
1995,0.2409035229064167,1.7628080384346894
1996,0.2215632265486732,0.7390880710613128
1997,0.6004808095437224,0.7072110547368721
1998,0.5930016793975308,1.4136012465154206
1999,0.5703286806734539,1.3390079985675873
2000,0.2215270311680371,0.7390537068956619
2001,0.41404418831889406,1.0256554219270704
2002,0.563323078685691,1.3175263112181348
2003,0.3252140185118542,0.8526160132498845
2004,0.2745063098453881,1.5470196911169523
2005,0.29291467864253234,1.4497964684962819
2006,0.5126859973013553,1.1806213861027093
2007,0.29836507438483884,0.8199895876461787
2008,0.2588240813017652,0.7762439642451157
2009,0.4629972089976649,1.0713786650148553
2010,0.47311581516742646,0.8975955845322682
2011,0.18223569036302126,0.7035441955014333
2012,0.4727578752650433,1.0912127585073972
2013,0.5072383077280761,0.8372133180728238
2014,0.23766030023442666,0.7546941783436618
2015,0.2563187593903543,0.7736289446560379
2016,0.37165139124852486,0.9156276075418025
2017,0.43970611878053073,0.9657965821454246
2018,0.32131993100745426,0.8477239271036445
2019,0.3212765838812461,0.8476697866464492
2020,0.5247303810565744,0.8093045152285183
2021,0.4763033214655765,0.8915887156948122
2022,0.4569658448706283,1.0594790915062546
2023,0.30550355598694934,0.8284179685771319
2024,0.2590942241442458,0.7765269918011058
2025,0.49800093610644963,1.146084474482872
2026,0.337809041732875,0.8688329644954865
2027,0.20336318170043635,0.7222027906786848
2028,0.21878630685517067,0.736460892047718
2029,0.3226432873319106,0.8493801309905251
2030,0.33428659459587956,0.8642357637128816
2031,0.18724384424229024,2.267987331627071
2032,0.4069171269186478,0.9700724122148369
2033,0.30000722521909945,0.8219132454808752
2034,0.4986853878034503,1.147649239291998
2035,0.3055955744090606,1.3896361800652954
2036,0.46533538326231405,1.076063976037524
2037,0.3959609983332491,0.9524771277116065
2038,0.3327325811855645,0.8622230264974637
2039,0.4372546210848744,1.0223688276969507
2040,0.1901032916688985,2.233873295609765
2041,0.3028831142822837,0.82530396999493
2042,0.2436512455655492,0.7606720179813486
2043,0.38411445889452617,0.9341562594579635
2044,0.6011321814371382,1.4424160249535407
2045,0.5041382031139539,0.842361606487252
2046,0.27467804944052804,0.793210977400524
2047,0.48212727879582834,0.8808185832739509
2048,0.5657492256232616,1.3248872938893077
2049,0.402086543635748,0.9622351315385635
2050,0.19493531855817198,0.7146423717196757
2051,0.4117378165017479,1.0314006866669823
2052,0.6751659927469953,0.6289811264617439
2053,0.40737371811697387,0.9708198082360677
2054,0.48864082248499907,1.1251061066884942
2055,0.4986931867117204,1.1476670934501825
2056,0.4234192039986624,0.9978364477681955
2057,0.4061421984630388,0.9688065591532437
2058,0.5575812138801889,1.3004269967359108
2059,0.6391984490300543,0.6643737438835672
2060,0.31203060312382264,0.8362775087754134
2061,0.527568286191634,0.8049510893314211
2062,0.48661263911548186,0.8726996229250957
2063,0.3762664140437456,0.922402362622949
2064,0.3302500934800688,0.8590271200227659
2065,0.32833895895433374,1.29337885464189
