id,X1,X2,ps_true,treatment,Y
1512,.6445985756746132,1,.5712025335931535,0,7.358710056473096
1513,-.8735800226509347,0,.2642202056759558,0,2.994056520466005
1514,-.1273918141163473,1,.4560052958914959,1,9.241474764028982
1515,1.297733713519588,1,.6634351428687112,1,8.778369448007334
1516,-.8102519993578475,0,.2716729577302051,1,5.411259376553511
1517,1.325571648271666,0,.5733036790024022,1,6.038527204984586
1518,.6103205381844671,0,.4665979031669197,0,3.32631295161193
1519,.743279124411236,0,.4864951541338073,1,5.279956478682273
1520,-.2450496311789256,1,.4385547063078805,0,5.949620119334387
1521,.1286044534985377,0,.3958380022353866,1,7.359267785526053
1522,.5489269723872628,0,.4574422667662829,0,6.994275507213461
1523,.4582157579668835,0,.4439686945588082,1,6.86310047432792
1524,-1.189169571714299,0,.2290820444041078,0,1.866758932097845
1525,.1529980595994584,0,.3993435265526318,1,5.784234279985036
1526,-1.028198945374314,1,.3280717196459733,0,6.761330311301347
1527,.5789766134058782,0,.4619203728549318,1,5.046974247066089
1528,.509939521045475,0,.4516425548462928,1,9.51953232705222
1529,1.080077163368315,0,.5369441216075176,0,8.306006441828544
1530,1.708266236533035,0,.6283067865778243,0,9.53274280530686
1531,.4047317309544391,0,.4360617343846115,1,5.320811614454133
1532,-.5611940149135858,0,.3022267965728676,1,1.461308079046633
1533,.0936560575891633,1,.4890501596422019,1,4.406960146856774
1534,-.6579020091843872,1,.3787772985502303,0,5.199916245001832
1535,.2125610523055775,0,.4079459192385328,1,7.574826380935958
1536,-.6063624178139634,0,.296542388332976,0,5.452068515583443
1537,.6438335736546522,1,.571090106662498,0,5.287964386243023
1538,1.123199674591891,0,.5433706828722884,0,7.943435002240055
1539,.2116644812146415,1,.5067492622093223,1,9.047508566719502
1540,-1.26781150038862,0,.2208556688339819,0,5.926165125762093
1541,-1.145395204460128,1,.3127622204028895,0,2.94226648403771
1542,1.540662976641933,0,.604535121026293,0,5.399874324772446
1543,-.4701827435152651,1,.4056181770115743,0,2.639990426714893
1544,1.616456477352597,0,.6153539065618183,0,7.916337297159751
1545,.3527489219487408,0,.4284077038952769,0,7.48407501050046
1546,-1.186388080261213,0,.2293769102654032,1,7.015770786232331
1547,-1.165186014144034,1,.3102155864969872,0,1.098077251498423
1548,-1.644097260392217,0,.1844539039418473,0,3.49025340912989
1549,-.2770720469569976,0,.339338554561492,1,7.903001107719687
1550,-.6490273708566507,0,.2912302720201854,0,6.932196774851268
1551,.47991878671725,1,.5468499818482546,1,8.807902726942267
1552,-.0903985194099598,0,.3648814630773418,1,3.762483487665676
1553,.4978578408209919,1,.5495158450392591,1,6.88727716272975
1554,-.7961275641539646,0,.2733530524018536,0,6.076105491316561
1555,-1.052511780490947,0,.2438830840365787,1,3.764647581340065
1556,-.8686372924946645,0,.264797152115837,0,3.385408501686269
1557,.1267339536201292,0,.3955696352961185,1,6.267597751784586
1558,-.7074792059700084,1,.3718035007302833,0,2.44878758307476
1559,-.9218671289014281,0,.2586263722245309,1,6.476921713205074
1560,-.6435850631924854,0,.2919047562430284,1,3.536618379577412
1561,-.9110987741233442,0,.2598671295635955,1,5.407451292204921
1562,1.519543475816626,0,.6015016894617639,0,8.002183619525159
1563,-.7298735292523323,0,.2813198518175648,0,5.7817904296011
1564,-.5183854178181833,0,.3076707859738895,0,6.165034947819887
1565,-.6524664066056408,0,.2908045340180673,0,2.675583283812183
1566,-.1153799647344495,0,.3614149837816472,0,5.822631216524393
1567,-.5017969762310641,1,.401053321763495,0,4.391607436037242
1568,-.2677898359084257,0,.3405882451656783,1,7.053277700231008
1569,.6520878742941155,1,.5723027929508249,1,12.42673965964135
1570,-.6145702812419715,0,.2955160979093122,1,4.266385409351335
1571,-.0385748348051414,0,.3721171452210584,0,5.765685685522544
1572,.5361714259975104,0,.4555434239513994,0,7.058575862057406
1573,-1.239767467104159,1,.3007223457103018,0,4.905561287804853
1574,-.9063572706498435,1,.3443848072764008,0,4.667423229258164
1575,.1446137742925846,1,.496692114405473,0,6.232283978764102
1576,.172587541118681,0,.4021661705611344,1,6.621426042818875
1577,-1.061613881585211,0,.2428774141931625,1,9.481020740044524
1578,.0943338718074819,1,.4891517834645479,0,6.259985629210208
1579,.2209737895461683,0,.4091656204885714,0,2.841981389265616
1580,1.801578420803051,1,.7272960918313229,1,10.95350590879628
1581,-.1599924299100411,1,.451157389730666,1,7.333730454183441
1582,.2796200179527132,0,.4176986180136174,1,12.35043825240974
1583,.5173074398200621,0,.4527376373090051,0,4.150365428597982
1584,.3573045940410431,1,.5285645524040572,1,7.654252700811207
1585,.2546994955435401,0,.4140663569271742,1,6.835255868259293
1586,.8281921873108933,0,.4992288287081276,1,8.948312555904851
1587,.4513319722731841,1,.5425962932835163,1,10.22290759224929
1588,-.7446655966455258,0,.2795289522487239,1,8.421662008561782
1589,.8058257975690787,1,.5947158924513831,0,8.188730481178171
1590,1.387708239052464,1,.675381033829097,1,9.733438630789825
1591,-.343486391712045,0,.3304629761626284,1,8.362199744109759
1592,-.8025876871037205,0,.2725838201021386,0,4.925898618146805
1593,1.137122771672416,1,.6415904081892706,1,14.00188343867962
1594,1.264164849561003,0,.5642672548309806,1,9.798328803824338
1595,.4396840378927586,0,.4412255820873936,0,6.18600863033725
1596,-.6170810189340836,0,.2952025737824683,0,5.198022741095114
1597,-.3190266903565731,0,.3337181478993437,1,7.452594233491822
1598,.7336970293168346,0,.4850590038867428,1,5.433329182826272
1599,1.396680669593013,1,.6765601951088774,0,3.312746460365042
1600,-1.732896059718267,1,.2423685346300694,1,5.555456038022553
1601,-.7271605257417265,0,.2816490763285884,1,6.426423103618527
1602,1.31911349218825,0,.5723555089215746,0,9.505862503438536
1603,-.4042506293446265,0,.3224466983352569,1,5.795003512432773
1604,-.5796996424318286,1,.3898792564558646,1,9.681884052054631
1605,.7989103631356826,1,.5937154089643075,0,3.847449943870171
1606,-.8052305302975459,0,.2722695167585675,0,3.783500557201851
1607,-.9988093911554775,0,.2498737688743554,1,2.552457831543177
1608,-.240422519108813,0,.3442856612573612,0,3.217423469633486
1609,.379999503508337,1,.5319563066281041,0,5.365724527571357
1610,-1.001326907099213,1,.3316357360423763,1,2.585819412660094
1611,-1.778398681136578,0,.1726388856659709,0,1.789412662429374
1612,-.306972598893658,1,.4294284205764938,1,11.26849235850735
1613,-.7811366360273339,0,.2751432891653638,0,1.675689703703382
1614,.2221728829445048,0,.4093395597092991,0,7.785450261711376
1615,-1.323174897193542,0,.2151925929009642,0,4.703499069215182
1616,.9827803319893909,0,.5224020417210196,0,9.063472069699849
1617,-.2376384133384599,0,.3446628715004019,0,4.553953558406979
1618,.807374072494437,1,.594939780136941,0,8.710933081100039
1619,.8320232831817596,0,.4998034924873815,1,3.624592106519366
1620,1.034090426464056,0,.5300772063409525,0,9.225654100733539
1621,-.0364935429982016,1,.4695636461872598,0,6.602712170043798
1622,.585201420169004,1,.5624523615358695,1,12.29535110417701
1623,-.1313387609276242,1,.4554178990131832,0,3.064400729052316
1624,-.4125388561302525,0,.3213611976890057,0,3.320741368866221
1625,1.625445099273133,0,.6166296387079513,0,7.297682403188825
1626,.9653104884593089,0,.5197862352679921,1,7.606973741846019
1627,.9022075773867797,0,.5103296666365986,0,12.02328179708797
1628,-1.697075967698839,0,.1797200118771433,1,3.886331883310616
1629,-.4657791215960642,1,.4062553425311856,1,9.380523099814537
1630,.8459375726339174,1,.6005032787693468,1,7.276057886978792
1631,.5244228972848716,0,.4537956313891206,0,6.755713285073014
1632,1.229105043195466,1,.6541797492137749,0,8.651248066402347
1633,-.1964604618329572,0,.3502646130014066,0,4.293302665660552
1634,-.1969437046853757,1,.4456737518332259,0,2.288231118289224
1635,-.917949795140288,1,.3428160682623445,0,5.782763580685247
1636,-.2113892996364279,0,.348228860216942,1,3.82823514208417
1637,-1.464802532891664,1,.2731137709564633,1,5.70916375981453
1638,1.368761636394078,0,.5796305576727779,0,7.437649198194084
1639,-.6314618071759557,1,.3825173204565722,0,4.103812495326133
1640,-1.541626291087539,0,.1938827240289583,1,6.294702780545937
1641,-.6100336565752039,0,.2960830911019433,1,10.42167192302599
1642,-.1266732569924025,0,.3598526011471809,1,4.325360716549456
1643,-2.44744656953378,1,.1724349084471051,1,4.851248624195971
1644,-.1991743607314607,0,.3498941270655996,0,6.001835159626743
1645,1.557894022201328,0,.6070041112114977,1,10.57677794465835
1646,-.2059331353695934,1,.4443416493154868,0,5.27297000931025
1647,-.1957755344685788,1,.4458469153509084,1,8.529561327061955
1648,1.042952198192387,1,.6284963003890957,1,8.166942180416479
1649,.8542171319863122,0,.5031325288120742,0,7.081087398783033
1650,.7027962537989505,0,.4804294414750545,0,2.97138824808711
1651,-.1288157777480965,0,.3595565255432175,0,4.330585423277507
1652,-1.372565455900258,1,.2842372921171583,0,6.149978876844827
1653,-.6581037312351492,0,.2901074521039376,0,3.028767113046454
1654,-1.006278638718672,0,.249034703407522,0,7.156549757031909
1655,-1.517914220592474,0,.1961160200076887,0,.8501820114056708
1656,-.4892605957986461,1,.4028614739915961,1,3.308802876690418
1657,1.435258421607148,0,.589320011025527,1,9.689071529355184
1658,.1262232500705764,0,.3954963738567571,0,4.998783027574317
1659,1.421130250375632,1,.6797619744585807,1,10.63270908453948
1660,-1.70038539280359,0,.1794274713016787,1,3.657905525406579
1661,.5835369090019535,0,.4626005200204412,1,6.71250268304473
1662,-.3672418429296391,1,.4205916452366913,1,11.70220364841289
1663,2.088836047350877,1,.7601134560540515,1,13.62243765078775
1664,-1.138225395681664,0,.2345248432315951,0,4.938531531081948
1665,.0891559593539707,0,.3901917152935266,0,1.717327990545841
1666,1.25716532652606,0,.563234395114969,0,9.044005267386687
1667,.7751628992997491,0,.4912753205539322,0,3.27478455024619
1668,-.4129489848582736,0,.3213075335119972,0,3.882656991426267
1669,.8453463763670537,0,.5018019486537153,0,6.8791482387753
1670,-.0154220171066485,0,.3753686067888703,0,4.227292057506219
1671,.8528865401543029,0,.5029329473827945,1,9.754989261113252
1672,1.373968229493934,0,.5803915476287861,0,8.282277692347328
1673,-1.613488291848082,1,.255765916709382,1,6.53429269196938
1674,.5727197080731795,1,.5606084603672118,0,8.534071908304426
1675,.5087913758178236,1,.5511392579049883,0,6.981940764648105
1676,-.6351782089101593,0,.2929484493042174,0,1.893086710535121
1677,-.9238252579721085,1,.3420222877970434,1,8.59426965283542
1678,1.733137139458252,0,.6317850334938394,1,11.01781766257886
1679,1.677571341629325,1,.7122921930855975,1,10.18508153856199
1680,1.465364321077595,0,.5936846231659884,0,6.573765087576404
1681,-1.579420782293845,0,.1903631162027547,1,1.238975301791286
1682,-.7158464589199571,0,.2830245665940536,0,6.181247105405347
1683,-.9657803401851629,0,.2536066672885781,0,5.446772171829476
1684,-.1319107939108121,0,.3591290130844811,0,7.243222478824919
1685,.2305877511237452,1,.5095869875517478,0,8.088011294743993
1686,-.1162830505277849,0,.3612899370005004,1,4.534657830140739
1687,-.3860283594980291,0,.3248399848028839,0,4.190575765162141
1688,-.6413864087863902,0,.2921775034075513,0,1.590367391216648
1689,.1621697626747311,0,.4006642551444414,0,3.601893872461353
1690,.0781030414913243,0,.3886148963837583,0,7.27279781770228
1691,2.045967057485993,0,.6742740472549099,1,7.150987937331411
1692,-.5870567901560315,1,.3888297263991746,0,4.634677040833597
1693,.5404487579602749,0,.4561800238298325,1,8.46642029638088
1694,1.126346921136658,1,.6401022930318241,0,5.341416473849963
1695,1.204976618917289,0,.5555166465819638,1,11.80276358920473
1696,.0764182266878234,0,.3883747429602325,0,2.617666267934267
1697,-.7406713936187134,0,.2800118487233965,0,4.26866821315246
1698,.5873211233861838,0,.4631650240350063,1,10.06929197350219
1699,.6772484742364108,0,.4766043679073411,1,10.34067209114421
1700,.8118396025281337,0,.4967759850620537,0,11.64759475055362
1701,-.0184238343515317,0,.3749464053966841,0,4.313986514883579
1702,1.543938710756352,1,.6955854045126914,1,12.28807195455806
1703,-1.168976362842241,1,.309729157098199,1,7.295863747674659
1704,-.6168357849156064,1,.3845922270771631,0,6.07483469513486
1705,.1237170865511548,0,.3951369277795363,0,3.950631536355701
1706,-.9836498676253562,1,.3339908258023553,0,4.668828932135966
1707,1.984864732531328,0,.6661712959978155,1,8.418252465853078
1708,1.480328565278303,1,.6874440903745476,1,10.68687044555856
1709,.775122319042035,1,.5902680018878295,1,8.646885684643539
1710,.0111442709042815,0,.3791133176932823,0,4.768391594371417
1711,-1.185709629039656,1,.3075867544195847,0,3.532515422835792
1712,-1.992545207891313,0,.1550503515941281,0,1.578072017431041
1713,.3644171188384105,0,.4301229031974158,0,3.807407990753639
1714,-.3650789313484038,1,.4209079313375743,0,9.205615060985094
1715,-.6441222644981921,1,.3807247054093237,0,3.231112635760908
1716,2.23729469090748,0,.6989655643595379,1,11.97119926234441
1717,.7609030236531765,0,.489137163136235,1,9.424151545773107
1718,-2.218399513898233,0,.1381144609067524,0,1.760621281603832
1719,.8601159270972776,1,.6025423477118121,1,8.962901087793128
1720,-.210137954124902,0,.3483992870008997,1,3.663915436532291
1721,2.057601550890782,0,.6758053383329993,1,8.07954101619023
1722,-.6318462958371479,1,.382462832703411,0,5.790948307194517
1723,-1.819547708841451,0,.1691408304429373,0,4.156535299192525
1724,-1.651680712670841,0,.1837704161989739,0,6.910107438590821
1725,.7468656830815898,0,.4870327608787871,1,8.743956506854431
1726,-1.08173810615023,1,.3210298917919745,0,4.977574589673723
1727,-1.034355851725056,0,.2458975012873122,0,4.852360340948267
1728,1.636169536504159,1,.7071747355272349,0,7.223297879315051
1729,.1208138935082692,0,.3947206795274993,0,6.951546601004766
1730,-.4831844092831377,1,.4037388111482152,0,6.40746011269111
1731,1.079186146124615,0,.5368111960713738,1,7.554629355674325
1732,.8213362607340638,1,.5969569827848984,0,7.538049581895993
1733,1.64020181982532,0,.6187205372480283,1,5.535305360828097
1734,2.518023257766012,1,.8038942939096513,1,14.06964070336286
1735,-.717960778603843,0,.282767212708401,0,3.94152337312906
1736,-1.187590559009006,1,.3073464495726195,0,4.233857290633218
1737,.6987510300999309,1,.5791416111790396,0,2.741623559581288
1738,-.7170999263835857,0,.2828719780810336,0,-.4857584954597312
1739,.2736942112433472,1,.5160486170086858,0,6.259554993719832
1740,.3463231436654954,0,.4274638598730454,1,11.48018547250522
1741,.1858128301816217,0,.4040754849762215,1,4.612593595899609
1742,.4444120437536206,1,.5415656567043549,0,8.123893234676151
1743,-.4196471448912652,0,.3204317669734998,0,2.803266326730963
1744,-2.47715621042501,0,.1206495204426092,0,.6230195531031231
1745,-1.55669619191181,0,.1924734494604164,0,3.267807197080749
1746,-1.112183156347928,1,.3170613173354666,0,4.691504918840892
1747,-.8660989375232827,0,.2650937578970152,0,7.343461172466895
1748,-.4248347269037652,1,.4121944877384025,1,7.551832914074135
1749,.6575414950425826,1,.5731035399862676,0,7.558960741237936
1750,-.2953682742519903,0,.3368818364798263,1,2.847448200658773
1751,-.4626343359161793,0,.3148415559180726,0,-.3916282029561939
1752,-.034152211591868,1,.4699135594360903,1,4.637515164275484
1753,-.0483947201535104,0,.3707415596579167,0,6.711695740959025
1754,.2260276534023744,0,.4098988821656475,0,5.399130908163643
1755,-.3597309482513243,1,.4216902539139082,0,8.73575112123434
1756,-.5925486864628967,0,.2982742669539743,0,3.553668778646072
1757,-.5566271628481104,1,.3931772291997628,0,8.1996705939734
1758,-.3638950370755912,1,.4210810816494706,0,4.573094127377973
1759,-.2336706052788579,0,.3452007963558575,0,5.006617223685746
1760,-.1891136920377135,0,.3512684576539606,0,3.898639941405395
1761,.6667299212070688,0,.4750302770301174,1,8.445603861440103
1762,-.0470295535311575,0,.3709326695614639,1,7.347698531573535
1763,.4484763556132113,0,.442526606642014,1,8.403886924248811
1764,-.8289223832699526,0,.2694620867111959,0,3.425244578108052
1765,1.213307391306905,0,.5567505117220239,1,8.113465788761916
1766,-1.503874185040101,0,.1974475057334397,0,3.649941758068841
1767,1.421146458080892,0,.5872692294584542,1,8.466085802282839
1768,.1491236351988455,0,.398786046352282,1,6.491814969570816
1769,-1.00483699277763,0,.2491965053993107,0,.9688432569949073
1770,-1.165865745477793,1,.3101283231407631,0,4.438488047805567
1771,.1151656948731734,0,.3939113011626119,0,.5813643412907421
1772,.8109512903194258,0,.4966427440028731,0,4.315099482044335
1773,-.3831417080413545,0,.3252199584355421,0,3.282211826439752
1774,-.104120554595352,0,.3629756028346138,1,10.45225858014817
1775,-1.635007431271903,0,.185275749668277,0,-.5224141222233087
1776,-.1538924194591604,0,.3560991728461586,1,7.903973227662643
1777,-.1462498051953924,0,.3571513019847797,1,6.485742643881337
1778,.5310290169706955,1,.554437710667693,1,6.634949373536497
1779,-.1611748022715028,0,.3550979263038951,1,5.956570098069692
1780,-.7067666887163331,1,.3719033579380027,1,11.52418441121575
1781,.9547502661228596,1,.6160581287297381,1,10.66941464482291
1782,-.6185695690958378,0,.2950167849031726,0,2.254324274427249
1783,1.512442070025928,1,.6915690998789149,1,10.65489360630261
1784,.7081680610992119,0,.481234028161829,0,5.166669860126359
1785,.0487727760540685,0,.3844419779528353,1,5.034421225181169
1786,-1.309270714839919,0,.2166048628156017,0,2.659806319599323
1787,-.733309596312491,1,.3681908953717313,0,-.7152142837729372
1788,-.9511759366788991,0,.2552689289462321,0,1.866471964164347
1789,-.3298133476591382,0,.3322806497290541,0,3.643204396994875
1790,.1726189189737856,0,.4021706970486404,1,10.39500963078591
1791,-1.397679842246954,0,.2077390812308583,0,2.211220648549233
1792,1.37257292232285,0,.5801876483975859,1,7.673412421021994
1793,.6505858074322941,0,.472615302340297,1,8.279168146154856
1794,-.2641460032509439,0,.3410794325777003,1,5.833998558671571
1795,.750908906153433,1,.5867498170923204,1,14.07247893117906
1796,.216936367138221,0,.4085801236312153,0,7.98586441574673
1797,.9077998419166643,0,.5111681184453957,1,8.132889336944082
1798,1.34367140859706,0,.5759581491557642,0,7.411888055018082
1799,.201028593384879,0,.4062757562155699,0,.4155073809831515
1800,.7494379390440826,0,.4874183473995715,0,3.78216636322594
1801,1.471376517780246,1,.6862888425728826,1,10.0265354996758
1802,.7430598646671919,0,.4864622892239059,1,8.446470633555515
1803,.5865996771437507,0,.4630573961380602,1,7.991693718665967
1804,-1.359720455814322,0,.2115125302711368,0,4.41775414673306
1805,.6723337857005194,0,.475868829953608,1,8.555019222372328
1806,-.0295338659047904,0,.3733854535489808,0,3.25665405985922
1807,.4570441866094838,0,.4437951725908388,1,3.417354750278561
1808,.3234641619625539,0,.4241105646520422,1,3.227936700464034
1809,1.143916637626481,1,.642527224667288,1,10.7250573634032
1810,-.162419812216352,1,.4507967825593263,0,5.332225423938559
1811,-.8341713988290282,1,.3542286604951317,0,4.145318242973864
1812,2.177791028298456,0,.6914004330092708,1,10.61432238509172
1813,1.210846071429851,0,.5563860394472306,0,9.738099986215826
1814,-1.06127022222674,1,.3237125814311927,1,2.922756156160847
1815,1.168529048302928,0,.5501105640746298,1,8.38174275979733
1816,.7155616729276565,1,.5815980509038734,1,11.95992215428672
1817,2.414393253747821,0,.7208407742804103,1,13.75788617370578
1818,.9027704984100159,1,.6086550519749816,0,5.565230048290212
1819,-.6242390876157048,0,.2943097842945182,0,.8826408083135586
1820,-.9569882830139872,1,.3375586014399053,0,3.195150439892653
1821,.1262689223284633,1,.4939406350088296,0,5.824615012865331
1822,-.9610718457273641,0,.2541418029019144,0,4.393695564828914
1823,-1.707198383154445,0,.1788264005598675,0,.7529472885794557
1824,-.1734453002836326,0,.3534137392448803,0,3.792197123516303
1825,-1.030295645831376,0,.2463495159372052,0,2.929290421508421
1826,.7106976179570019,0,.4816129379219528,0,5.214005809566456
1827,-1.45113025219632,1,.274745352905548,1,6.225533920797556
1828,.6933470909829434,0,.4790143993052686,1,5.464289312659067
1829,1.759046324020248,1,.7222054401510298,1,13.07460198419812
1830,-1.594554818350198,0,.1889675296837488,1,5.482688722700269
1831,-.5641561649789462,0,.3018521232086379,1,7.306285369004753
1832,-.1782597149796291,0,.3527539268212198,1,5.995496493354294
1833,.2048942280471188,0,.4068353488261586,0,4.912385339798231
1834,-1.488722861158623,0,.1988920141664755,0,5.035787012874025
1835,1.114284616029291,1,.6384333223351721,1,7.674900011841229
1836,.4350064415772871,0,.4405337522777455,1,6.089661703723602
1837,-.3914168430770107,0,.3241313087511386,0,6.020926826130149
1838,-.3994752276569357,1,.4158859631772311,0,7.619146823010013
1839,.8322630314813164,1,.598533359426214,1,7.885090371200458
1840,.1979789033363441,0,.4058344520285546,1,11.05443179370464
1841,2.314866453948365,1,.7839643102591993,1,9.354900739528226
1842,-.8392272735447691,0,.2682466983695899,1,5.428544555909355
1843,-.4703390156229817,1,.4055955716319389,0,6.320747347111989
1844,1.281650888781815,0,.5668450655900811,0,8.488780978613093
1845,.5886735720992069,0,.4633667963479639,0,7.583380875893454
1846,.1968785303988662,0,.4056752602941345,0,2.960806073812085
1847,-1.559199179051205,0,.1922401375561776,0,3.242597777343554
1848,-1.310376685358296,0,.2164922825693043,0,2.161864081024875
1849,-.4859755858749687,1,.403335717923901,0,.5684929899408138
1850,1.277274366934984,0,.566200207761979,0,4.757483518951995
1851,-.2548954649403035,0,.3423279338210584,0,4.989812594042928
1852,.3709838143846664,0,.4310889338935815,1,10.53969527076811
1853,.121509843647656,1,.4932268908813398,0,7.740407393738509
1854,.1615065280394561,0,.4005687004442188,1,5.483380433337378
1855,.5668697204807012,0,.4601153795607147,1,7.662343018237079
1856,-.1088427075205352,0,.3623207315693464,1,6.210125723288214
1857,.2271829561105677,0,.410066560642769,1,5.043251680356787
1858,-1.361172955781471,0,.2113672224215552,0,3.879275055178442
1859,.5963009722325964,0,.4645049536490237,1,4.454639022375082
1860,1.257361978539818,0,.5632634209021197,1,8.600935071728012
1861,-1.010100944772706,0,.2486060499146714,1,7.595214396319445
1862,.7157942678005843,1,.5816320105442808,0,6.560534629791547
1863,-1.17404727943382,1,.3090790458826371,0,2.465581867313466
1864,-.0792927980953026,0,.3664270527132391,0,9.513655124058303
1865,.1068608940919234,1,.4910300965809301,1,9.460595542081423
1866,-.2776789824470201,1,.4337401647984044,0,8.685199952532225
1867,.969837634176782,0,.5204642068578732,1,8.204280411676121
1868,1.551585834273968,0,.6061008550770323,1,6.16499417602849
1869,1.157684616010225,1,.644422369620134,0,6.558166766102265
1870,.4312319158403328,0,.4399756573818296,0,9.566124220790764
1871,-1.990355837130719,0,.1552225269243475,0,.6029779815353982
1872,.6857889643957972,0,.477882787087429,0,6.778256845602129
1873,-.1546566598827225,0,.355994039003036,0,3.780659444054463
1874,-1.872195416386796,0,.1647478888406035,1,3.016987491333739
1875,-.6263005173766241,0,.2940529647575983,0,6.39354433626303
1876,.2461997044211567,0,.4128295934406428,0,6.476383228768647
1877,-.2089715676389121,0,.3485581777450995,0,6.304604875050141
1878,-.5168200447367141,1,.3988900550465584,1,8.243632056001239
1879,.9438700103943375,0,.5165744266366507,0,4.840821669959816
1880,-.6401924628696819,1,.3812807871668631,1,4.976227403395472
1881,-.2676520028480628,1,.435218383279496,1,7.097906571092465
1882,-1.202801517336081,0,.2276407768507973,0,4.176505766517306
1883,-.6138563548943744,1,.3850154190412945,0,2.98904611181108
1884,.2799716857288475,0,.4177499398543875,1,11.1862939680244
1885,-.5402106146195725,1,.3955297691813268,0,4.802534825803972
1886,.2114475658617132,0,.4077845675807749,0,6.137218559489526
1887,-.918488128952883,1,.3427433021852114,0,6.372574106756961
1888,1.190344894045785,0,.5533479026186113,1,9.21888465647813
1889,1.50307374743056,1,.6903688454743161,1,9.145224914739996
1890,-.6030227929138618,1,.386555657849752,1,6.252112566078434
1891,1.228259359287702,0,.5589632727501436,1,10.19112379429091
1892,-1.226626989795594,0,.2251371639589935,0,2.754243943686985
1893,1.105427969289256,0,.5407237853837562,0,6.087488635424389
1894,-.416743052597588,0,.3208113144394524,0,4.0142162476207
1895,.8499929774488199,0,.502498925810521,1,5.813663061394831
1896,-.3760873198156352,0,.3261495042035293,1,10.9221046000796
1897,-.0525640204835946,0,.3701581493211315,0,6.624472091192194
1898,1.358655586195672,0,.5781523905732324,0,5.623689971155822
1899,.6216312384278896,1,.5678240353843181,0,11.49784824274279
1900,1.886121302774705,1,.7372400709015815,1,10.07394736625677
1901,1.110142496612556,1,.6378594344860469,1,11.86039517459857
1902,-.1052677734127536,1,.4593000846872637,0,5.887674149984945
1903,-1.441520765990385,0,.2034430588120032,0,4.976014495476928
1904,-1.126011191764172,0,.2358430398234519,0,4.134360533976936
1905,-2.232979015659915,0,.1370764372311979,0,1.504340480124263
1906,1.523032329598944,0,.6020033442127097,1,10.14613574892752
1907,.3048738071472343,0,.4213885831872257,0,9.425414611282147
1908,.9580658755985307,0,.5187011534619307,1,9.014919628702327
1909,-.0852080797614272,0,.3656034750867208,0,3.249207175744317
1910,1.258664859764869,1,.6581810682972413,1,10.14389528242492
1911,-1.682658520510576,1,.2479463798474965,0,5.440993984782428
1912,1.689120348330235,1,.7137101582984466,1,13.38834555350472
1913,-1.678403026375069,0,.181377609741415,0,2.220838813193187
1914,-.6991737788342004,0,.2850589140204808,0,3.133685459234137
1915,.3150599440913822,0,.4228794466730489,1,6.546510603211599
1916,1.00440033813591,1,.6230795877798897,1,7.529221407284385
1917,.2749551500785685,0,.4170180035982282,1,11.69864405886209
1918,1.170896389400628,0,.5504620734271238,0,10.52479556432198
1919,-1.135882653974957,0,.2347772829203019,0,2.288414962741095
1920,.4365310961328843,1,.54039145553047,1,10.32958567164538
1921,-1.593511347614466,1,.2580541513170583,0,.9985275554953463
1922,-.0980344982767864,0,.3638203711070828,0,5.569509465223265
1923,-.4383537629444664,1,.4102305793530757,0,6.402571730202091
1924,-.7883617975042643,1,.3605409415980855,0,9.459208771220684
1925,-.5298443639867956,1,.3970177863243372,0,6.880799905055834
1926,1.102429789275798,1,.6367897969434679,1,11.2453822948092
1927,.4852342508718844,1,.5476401825180393,0,8.014022171158336
1928,-.7430940185514848,0,.279718894163056,1,3.751038368738996
1929,1.291320551784474,0,.5682690348429237,1,10.9798241875476
1930,-1.226840963818031,0,.225114768034309,1,7.855443083655182
1931,.7393190179681601,0,.4859015908416596,0,4.78254243696526
1932,-.4510187178829498,1,.4083933349344624,0,5.108282619622227
1933,-.6051277802776605,0,.2966969425581327,1,9.217376137844861
1934,-.4390898057012447,0,.317896860891607,0,5.102090840585959
1935,-2.165692348880511,1,.1979088935399085,0,2.671309388348603
1936,-.0827789822978352,0,.3659415806378539,1,10.34552565215341
1937,.2357650025493577,0,.4113127948947799,0,2.322648404321872
1938,1.715492051242997,0,.6293187207331342,0,7.407370400227277
1939,-.8667353508676108,0,.265019373301381,0,2.393357248902782
1940,-.5683491361247379,1,.3915004562829171,1,5.274221168280419
1941,-.0483661773058398,0,.3707455549619493,0,7.895836952060782
1942,-.328177353930143,1,.4263139099979786,1,2.303967775873096
1943,.5213520887956579,1,.5530029283138691,0,6.234655522785903
1944,.0518245810618798,0,.3848753886376267,1,5.078485578914401
1945,1.418998288685112,0,.5869567851178582,1,10.78815364017516
1946,-.342990211109086,1,.4241416754064081,0,9.703772445419858
1947,.1815832425913639,0,.4034645470498794,1,5.275960163252693
1948,-.2672048948384961,1,.435284324810902,1,6.815825878213841
1949,2.060492753350328,1,.756998867212,1,7.973184153315398
1950,-1.805716202686806,0,.1703102980941631,0,3.307495630011109
1951,.4659622346488465,0,.445116370809494,0,2.544265364280553
1952,-.970107019020984,1,.3358007478227437,0,7.165279090952673
1953,1.819569905140484,0,.6437647284346593,1,9.381855976573158
1954,-.7935160315089185,0,.2736644019670609,0,1.176757674825928
1955,-.3899882648625679,0,.3243191124021991,1,4.822004692716445
1956,-.2760629124329331,0,.3394743092130351,0,4.393914014878191
